Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67137	67140	0	0	0	0	0	0	0	1307.507568359375	1736.1463623046875	1101.287353515625	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67153	67156	0	2077.033203125	0	0	0	1345.7855224609375	0	1283.110107421875	0	1927.12744140625	1870.0804443359375	1317.4312744140625	2304.876953125	0	1147.8453369140625	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67154	67157	0	0	0	0	0	1660.818359375	0	0	0	0	0	0	0	959.786865234375	1315.2021484375	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67155	67159	0	0	0	1395.0048828125	0	0	0	0	0	0	1014.4100952148438	0	0	1051.0533447265625	1060.421142578125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67179	67182	0	0	0	0	1267.643310546875	1325.8101806640625	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67197	67200	0	3471.32373046875	2151.281005859375	6146.40283203125	1282.175048828125	0	4654.755859375	3519.040771484375	5932.1328125	6541.01318359375	8448.4970703125	9142.6962890625	7835.1630859375	5211.89501953125	5483.515625	5449.9716796875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67198	67202	0	0	0	2438.826416015625	0	1142.3551025390625	0	1647.72412109375	0	1140.0020751953125	0	1169.9788818359375	1653.8228759765625	0	0	1082.1026611328125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67199	67205	0	0	0	0	0	0	0	0	0	0	1454.2227783203125	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67207	67210	0	1460.6962890625	1231.86767578125	0	0	3546.119384765625	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67220	67222	0	1824.980712890625	1769.3128662109375	2398.46435546875	3368.225830078125	4681.7138671875	4490.76611328125	6112.673828125	6184.31689453125	6191.6337890625	3197.7626953125	3333.713134765625	2262.943603515625	4067.134033203125	4782.62548828125	3394.28564453125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67234	67236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67240	67243	0	2230.45947265625	935.7251586914062	0	947.4890747070312	2141.88720703125	1222.9483642578125	0	2366.313232421875	1157.564208984375	1978.5732421875	1203.1275634765625	1976.6126708984375	1490.91064453125	1665.9307861328125	1354.7034912109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67252	67255	0	1536.5675048828125	989.8414306640625	3374.543212890625	1345.3865966796875	1543.8431396484375	1047.5762939453125	3627.697265625	3718.277587890625	2461.114990234375	1660.7708740234375	2341.67822265625	2817.983154296875	0	1930.9342041015625	2052.544921875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67276	67278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67309	67311	0	0	1456.076171875	1752.39794921875	0	0	0	2512.859375	1854.1494140625	4128.705078125	0	1330.6868896484375	2482.45556640625	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67313	67316	0	6672.97119140625	8231.919921875	10708.173828125	6247.56005859375	6480.806640625	7170.9609375	11259.568359375	10719.1962890625	6896.046875	7975.2158203125	8004.16357421875	8753.9775390625	6252.39453125	6761.6552734375	4770.244140625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67323	67326	0	0	1247.5068359375	1240.9913330078125	2304.4453125	2558.606201171875	3222.51708984375	4254.087890625	5256.6474609375	3340.7109375	1227.0701904296875	2328.759521484375	1804.1417236328125	1787.3623046875	2048.2509765625	1328.0545654296875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67324	67327	0	0	0	1231.5809326171875	0	0	0	1651.001220703125	1418.79296875	1882.5521240234375	0	1149.43994140625	1732.5079345703125	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67341	67344	0	0	0	0	0	0	0	0	0	0	0	0	0	930.48193359375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67342	67346	0	0	0	0	0	1546.0621337890625	1009.0783081054688	0	0	1030.2835693359375	0	0	0	0	0	924.1283569335938
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67348	67352	0	0	0	0	0	0	0	0	0	0	1461.1412353515625	1111.233154296875	1033.8883056640625	0	1091.9327392578125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67368	67370	0	0	0	0	0	1053.5577392578125	0	0	0	0	1382.87353515625	0	1043.2603759765625	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67371	67374	0	0	0	0	0	0	0	0	0	0	1206.787353515625	0	0	903.1499633789062	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67382	67384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931.659423828125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67385	67386	0	0	0	0	1274.7122802734375	1456.3709716796875	1386.905029296875	1238.990966796875	1908.404052734375	1280.19775390625	2550.726318359375	2592.07080078125	3935.820068359375	3351.4482421875	2295.158447265625	1817.609375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67439	67441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67457	67460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67458	67461	0	0	0	0	0	0	0	0	955.5540161132812	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67478	67481	0	0	0	0	0	0	0	0	0	0	0	0	0	1598.8558349609375	2083.5751953125	1622.0098876953125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67488	67491	0	11516.6875	10771.9296875	24831.5390625	10780.5146484375	12868.080078125	14814.1591796875	18302.267578125	15899.08203125	15367.998046875	9978.236328125	11358.1376953125	12804.25	14380.0	10560.8515625	12462.1083984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67493	67496	0	1042.98779296875	1883.4161376953125	2209.72802734375	2934.762451171875	2378.93408203125	3337.466552734375	4056.48486328125	4858.2275390625	3289.02099609375	1164.9986572265625	2233.20458984375	2318.25146484375	2908.83740234375	3128.014404296875	2076.568603515625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67495	67497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67506	67509	0	0	0	0	0	1307.654541015625	0	0	0	0	0	0	2606.6162109375	1467.1435546875	0	1362.4158935546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67507	67511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67521	67524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67541	67544	0	0	0	2471.708740234375	1340.825927734375	0	1530.9561767578125	1976.406494140625	1413.6988525390625	2267.2685546875	918.8184204101562	1967.4580078125	1783.79931640625	944.6351928710938	2612.000732421875	1115.648681640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67557	67560	0	0	0	1464.072509765625	0	1540.2420654296875	1924.946533203125	0	1886.8466796875	1234.035400390625	2363.52685546875	3388.464111328125	2897.2294921875	2618.83984375	2423.39990234375	1716.8277587890625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67561	67564	0	1199.1197509765625	2299.671142578125	3453.58544921875	9122.60546875	9483.4541015625	10563.2958984375	8527.9208984375	8344.1396484375	6545.1142578125	5206.0966796875	3809.696533203125	4958.365234375	6720.91259765625	3165.21142578125	3621.164306640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67590	67593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67600	67603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67610	67613	0	0	1217.693115234375	0	1212.1602783203125	2558.118408203125	2052.165283203125	2897.591552734375	4069.96142578125	3924.901123046875	2190.605224609375	1979.1912841796875	2715.537353515625	26671.681640625	25117.822265625	22941.771484375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67614	67617	0	0	0	1176.3099365234375	0	948.5401611328125	0	2725.05908203125	0	0	0	0	0	1377.443359375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67659	67662	0	0	0	0	0	1317.94384765625	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67663	67666	2577.229736328125	3728.64892578125	3833.064208984375	2844.2705078125	4075.102294921875	4193.55810546875	3818.460205078125	5434.52001953125	5593.2314453125	5586.30615234375	5988.83251953125	4200.583984375	2699.811767578125	2232.281005859375	1078.806884765625	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67671	67674	0	1068.525390625	0	1729.0865478515625	1391.2108154296875	0	0	0	0	1704.2069091796875	3190.9150390625	2049.9833984375	2491.09130859375	3084.273193359375	2153.0869140625	3505.04248046875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67722	67725	0	1740.814208984375	3095.12255859375	2331.2880859375	1047.082275390625	1076.619873046875	1630.253173828125	4883.7451171875	4457.5068359375	4598.22412109375	2908.567138671875	2986.50634765625	2775.281005859375	2513.350341796875	953.8622436523438	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67766	67770	0	0	0	0	1485.740478515625	1248.718017578125	3074.185791015625	25285.68359375	29715.138671875	33340.1484375	2132.63720703125	2345.169677734375	1376.015625	10842.392578125	9372.287109375	7836.54052734375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67771	67774	0	0	0	0	0	1126.5767822265625	0	1259.8333740234375	0	955.68115234375	0	0	1718.53662109375	1820.8720703125	1930.1422119140625	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67786	67789	0	3048.1240234375	3926.2666015625	4459.388671875	2113.96240234375	1276.6712646484375	1242.3406982421875	11533.97265625	11007.837890625	10383.82421875	3735.681640625	6306.06298828125	8458.0478515625	4198.0966796875	3665.126220703125	3776.95166015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67792	67795	0	11584.8564453125	1138.6002197265625	4181.7216796875	0	0	0	3271.080810546875	1378.3240966796875	2329.732177734375	2237.115234375	954.4616088867188	1390.3231201171875	0	2439.90673828125	1024.632080078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67817	67820	0	1647.7939453125	2992.39794921875	1727.1845703125	0	0	1088.7901611328125	3556.276123046875	3234.455078125	5309.68408203125	2180.635986328125	2847.208984375	3332.405517578125	2037.97119140625	2592.90966796875	2499.51171875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67827	67830	0	0	0	0	972.8793334960938	0	0	0	0	0	1564.0767822265625	1774.2542724609375	1886.923583984375	10070.3369140625	8228.0693359375	7748.12646484375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67829	67831	0	0	0	0	0	1260.4759521484375	1232.7135009765625	3271.760498046875	2664.86767578125	2579.5439453125	1449.18896484375	0	1273.32177734375	1415.0640869140625	0	1890.3697509765625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67857	67860	0	2192.315673828125	3677.35791015625	2453.304931640625	2017.1427001953125	2036.71240234375	1455.5867919921875	4126.9111328125	5434.2138671875	3210.74365234375	2755.27001953125	1715.8524169921875	3184.425537109375	1794.959716796875	0	1802.6962890625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67867	67870	0	3061.65673828125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67869	67871	0	1774.6585693359375	1286.905029296875	1172.65380859375	4253.408203125	3761.5380859375	4741.74609375	4641.15087890625	6039.46533203125	3690.479736328125	1215.2071533203125	2558.68603515625	2077.804443359375	4995.2109375	5429.33837890625	2926.154541015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67884	67887	0	3510.287841796875	3889.728515625	6345.09765625	3932.97509765625	2864.370361328125	3471.370849609375	3860.966552734375	4685.021484375	3704.864501953125	3352.650390625	4528.95166015625	5973.09033203125	3961.720947265625	3379.356201171875	3321.14990234375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67891	67894	0	1612.007080078125	1196.4326171875	2498.653076171875	2027.2850341796875	1288.38232421875	0	2223.56787109375	0	1446.5299072265625	1619.89990234375	3029.291259765625	2175.410888671875	2317.404296875	1153.320556640625	2682.111083984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67896	67899	0	3536.20947265625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67914	67917	0	2107.978515625	2207.86669921875	4745.90087890625	2501.68310546875	2106.647705078125	2637.114990234375	3362.63525390625	4450.66455078125	3555.099365234375	2171.378173828125	2790.060546875	3328.008544921875	2490.96142578125	2467.71484375	1486.4495849609375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67915	67919	0	0	0	0	0	0	0	0	0	0	1339.6534423828125	0	0	0	1150.333984375	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67945	67947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67959	67962	0	1440.2998046875	1780.611328125	1193.61279296875	0	1569.9256591796875	2183.563232421875	4845.3525390625	2144.776123046875	1554.8038330078125	2134.53076171875	1557.5860595703125	1211.875244140625	4431.92236328125	3835.44091796875	2828.249755859375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67961	67963	0	0	0	919.1827392578125	1510.7891845703125	1321.689208984375	2122.335693359375	6132.40087890625	4915.7158203125	6433.5537109375	1420.874267578125	0	0	1054.6170654296875	0	1330.2366943359375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67974	67977	0	1019.4384155273438	967.6597290039062	1806.1983642578125	3100.630126953125	4064.367919921875	4702.142578125	3777.78125	4196.1650390625	3891.438720703125	1932.583251953125	1405.089111328125	2325.157958984375	3909.31201171875	4667.76904296875	2775.386474609375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	67991	67994	0	1000.4586791992188	3605.878173828125	4137.79443359375	1837.9154052734375	2775.634033203125	3017.048095703125	3617.847900390625	4134.15966796875	2524.789306640625	2005.05029296875	2409.66015625	2152.255126953125	2424.494873046875	2192.0078125	1600.1959228515625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68003	68006	0	1065.73046875	0	0	0	0	0	1398.578125	0	0	0	1003.7188110351562	1602.49560546875	1226.2315673828125	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68024	68027	0	2852.439208984375	2888.857177734375	3667.08837890625	2442.716552734375	2081.5634765625	2316.628662109375	4149.75	2980.72021484375	4910.56298828125	3317.56591796875	4746.83349609375	4600.58056640625	3503.36328125	3555.19873046875	2151.72900390625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68038	68041	0	2996.853759765625	2106.22119140625	2665.09912109375	3749.75146484375	3377.473388671875	5410.85009765625	5475.955078125	3406.63818359375	3757.12646484375	2881.14453125	3017.67138671875	3349.842529296875	2930.835693359375	1754.643798828125	1363.41796875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68042	68044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68060	68063	0	0	0	0	1299.059326171875	0	0	0	0	0	1221.411865234375	1350.6307373046875	1626.0789794921875	1520.21240234375	1320.2191162109375	1206.8621826171875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68069	68072	0	4124.09033203125	3805.056396484375	5549.11669921875	2066.9697265625	1882.5501708984375	2133.091552734375	6514.84423828125	5775.84814453125	6635.001953125	3364.3515625	4856.35986328125	5321.33740234375	1904.6409912109375	1721.4013671875	2102.384521484375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68075	68078	0	0	0	0	8614.6025390625	16129.9482421875	17610.408203125	0	0	2012.47607421875	2146.406982421875	2998.505126953125	2443.9619140625	1078.32568359375	1575.02685546875	973.5965576171875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68094	68097	0	0	0	0	0	0	0	0	0	0	1346.9241943359375	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68098	68101	0	1155.9423828125	1280.9918212890625	2462.532958984375	3356.3427734375	3820.419677734375	3821.007568359375	2821.74560546875	4627.5029296875	4277.07275390625	3367.557861328125	2358.61669921875	2068.8828125	2493.29345703125	2397.99169921875	1660.867431640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68103	68106	0	1402.7314453125	1138.7884521484375	2416.215576171875	0	1420.9698486328125	2109.548095703125	2011.830078125	1828.3416748046875	0	1865.7442626953125	2539.520263671875	2070.65380859375	1121.861083984375	1753.1475830078125	1175.7220458984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68107	68110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68129	68132	0	2250.7685546875	3287.95703125	3951.779296875	2015.643798828125	2481.899658203125	2233.055419921875	5526.37744140625	6027.92138671875	4014.999267578125	4226.61572265625	4568.83837890625	3878.29931640625	4364.75830078125	7405.95458984375	5239.0673828125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68167	68170	0	0	0	1751.2801513671875	0	1787.106689453125	0	1322.589111328125	1451.834716796875	1465.910888671875	2096.0224609375	2707.619384765625	4618.30224609375	4152.46826171875	2734.470458984375	1444.197265625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68175	68178	0	4536.40234375	4984.06298828125	8028.16748046875	3623.22216796875	7108.87548828125	4469.50390625	7850.15771484375	6031.2236328125	5433.75390625	6053.08056640625	5181.294921875	6441.0087890625	5184.142578125	5140.14013671875	4719.70751953125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68190	68192	0	1150.38916015625	1847.7540283203125	1572.0321044921875	4572.1220703125	4265.6279296875	3913.607177734375	3720.811767578125	3296.343017578125	2503.126220703125	7105.705078125	7493.81396484375	6446.2548828125	6795.95703125	3791.8515625	4157.52880859375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68212	68215	0	1536.583251953125	2905.1640625	3193.158935546875	1695.2974853515625	1866.1234130859375	2966.698486328125	2460.631103515625	4551.19970703125	1535.0777587890625	2071.26318359375	2256.67431640625	2829.47412109375	2469.02099609375	2040.32666015625	2042.421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68224	68227	0	10904.2763671875	12731.25390625	15330.69140625	8502.4638671875	10695.96484375	12324.357421875	13320.2998046875	14747.712890625	12840.8994140625	12587.503540039062	12884.8916015625	14706.676879882812	12180.486328125	9301.0283203125	9318.7177734375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68229	68232	0	1418.8673095703125	1266.8153076171875	2201.763916015625	0	0	0	2332.04736328125	1783.9979248046875	1174.340087890625	0	0	1340.1671142578125	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68242	68245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68243	68246	0	0	0	0	1637.383056640625	0	0	0	0	0	2766.8759765625	1630.5145263671875	1909.5887451171875	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68248	68251	0	0	0	0	0	0	0	1058.024169921875	1234.8955078125	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68258	68261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68298	68301	0	994.7218627929688	0	0	0	1006.64501953125	0	0	0	0	3322.69775390625	3080.7763671875	1154.1768798828125	937.8505859375	2700.773681640625	2562.76220703125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68306	68309	0	0	0	0	0	971.356689453125	0	0	0	0	0	0	1859.0406494140625	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68319	68322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68342	68345	0	0	0	0	2893.917236328125	1457.6063232421875	2667.95068359375	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68356	68359	0	1286.2772216796875	1949.8831787109375	2259.7587890625	1679.6710205078125	1947.843505859375	2990.6728515625	3497.595703125	3301.2119140625	4697.58056640625	2343.43115234375	2851.140869140625	1533.0821533203125	2249.680419921875	1724.47021484375	2012.9295654296875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68365	68368	0	4701.08642578125	6645.13916015625	7564.212890625	2909.7412109375	4109.4287109375	2766.8740234375	13258.7275390625	6962.82958984375	10630.400390625	5360.70751953125	6888.31689453125	8071.82666015625	3415.666748046875	2778.10009765625	2728.022705078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68374	68377	0	2634.474609375	3932.104736328125	5543.97314453125	2556.251708984375	2403.35107421875	2713.372314453125	5644.38671875	6590.70751953125	4911.623046875	5444.38818359375	3785.356689453125	4510.1875	4448.814453125	3516.170654296875	3311.061767578125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68378	68381	0	0	0	0	1151.13818359375	0	0	0	1261.62109375	1213.5098876953125	0	0	0	2670.5185546875	1683.8768310546875	2392.735107421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68382	68385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68388	68391	0	0	1365.5167236328125	2500.449462890625	0	0	0	1102.396240234375	1946.6907958984375	1115.0096435546875	1292.8497314453125	901.0422973632812	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68389	68392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133.053955078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68403	68406	0	0	1965.803466796875	1720.89697265625	1356.656005859375	2338.856689453125	1928.080810546875	2440.572021484375	2031.948486328125	3406.365234375	2263.279541015625	2540.1767578125	1108.9898681640625	0	1298.4552001953125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68410	68413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68416	68419	0	0	0	0	2977.64697265625	6345.892578125	4102.6708984375	2329.9814453125	2975.45849609375	0	1171.1845703125	2317.610107421875	1315.5362548828125	1875.406005859375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68417	68422	0	0	0	0	1385.59765625	0	2167.031005859375	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68420	68423	0	0	0	0	0	0	0	0	0	1048.425048828125	0	0	0	0	1459.6182861328125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68429	68431	0	0	1143.3204345703125	2088.466796875	1713.9898681640625	1294.6898193359375	2267.124267578125	2783.26025390625	2833.510009765625	2366.368896484375	1947.610595703125	2221.20458984375	1536.0772705078125	3375.344970703125	4781.90478515625	1356.009765625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68437	68439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68440	68443	0	0	0	0	0	1191.318603515625	1286.1407470703125	1411.0604248046875	1773.2381591796875	1279.0340576171875	0	0	0	0	0	1270.343994140625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68441	68444	0	0	0	0	0	0	0	0	0	1112.70654296875	0	0	1159.5509033203125	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68449	68452	0	0	0	0	0	0	0	0	0	0	1619.32958984375	0	2179.4814453125	1079.5675048828125	1002.287841796875	1357.9761962890625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68486	68489	0	0	0	1004.0088500976562	0	943.92041015625	0	0	0	0	905.6878662109375	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68499	68502	0	0	0	0	8062.75390625	11401.0146484375	9860.607421875	1180.1453857421875	1973.931640625	0	2518.93505859375	2993.23388671875	3004.55126953125	1954.8875732421875	1563.1043701171875	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68509	68512	0	0	0	0	0	0	0	0	0	0	0	0	1213.7088623046875	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68536	68539	0	0	0	0	2938.903076171875	2931.43212890625	1712.582275390625	3231.93505859375	2355.77587890625	3499.88134765625	0	0	1076.9658203125	1181.94189453125	1860.2418212890625	1550.550537109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68578	68580	0	0	0	0	0	0	0	1188.3284912109375	0	1064.5517578125	0	1422.3544921875	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68606	68609	0	3951.798828125	3209.806640625	3661.195556640625	3189.828857421875	3376.658447265625	3844.891845703125	8254.7021484375	9326.7197265625	8400.5966796875	3172.194580078125	4651.935546875	4795.2392578125	2389.203369140625	3153.0966796875	1734.94189453125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68628	68631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68632	68635	0	0	0	0	0	0	0	2029.4979248046875	1052.8375244140625	0	2490.498291015625	0	0	1133.7862548828125	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68649	68652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68650	68653	0	0	0	0	0	0	0	0	0	1159.173828125	0	0	0	0	0	938.6229248046875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68665	68668	0	0	0	1932.4925537109375	0	0	0	3367.472412109375	1532.5560302734375	2466.024169921875	0	1886.678955078125	1816.003173828125	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	68667	68669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
