Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69637	69643	486.4598587970428	490.92751616306697	490.95368933212796	495.08501890107	495.11121413623954	499.242509719456	499.26869876021885	503.3648098914016	503.38984491262045	507.3370922879565	507.36209928138317	511.3093446731123	511.33434988612396	515.2816233791427	515.3066011357299	519.2538458991291
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69641	69646	465.89200345306296	470.33245342461436	470.3606005221631	474.8010434620052	474.8291904662785	479.26943698313937	479.29458901899864	483.26240069998863	483.2747647079609	485.2270236342313	485.23941708566286	487.1916718454899	487.2040471604088	489.1563257498223	489.1687007129902	491.1209588538809
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69649	69652	488.15897421752163	490.9023738633743	490.9197279163366	493.607676601251	493.6247149556604	496.3126636405748	496.3296992990421	499.01756149438785	499.02940208062785	500.89873357620496	500.91089614966194	503.3920327897885	503.4077602051406	505.8888968452672	505.90462426061924	508.3857609007458
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69693	69695	473.63166577090317	477.04991910054594	477.0715867060395	480.4898400356823	480.51150764117585	483.9297609708186	483.9514251478936	487.36967847753635	487.39134608302993	491.0526526470484	491.0806565509243	495.4985160922224	495.5265199960984	499.0234325034305	499.03999484149716	501.6528478057826
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69698	69701	474.53086733087883	479.3703065738153	479.4009827859002	484.2404222030136	484.27109841509855	489.11053783221195	489.1412091904659	492.9232717719609	492.94405028548056	496.2220416188743	496.2425986781467	498.8901354179815	498.90691762340526	501.5538858004999	501.5647654622065	503.2811267770132
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69699	69703	474.69100245571235	477.0433517358488	477.058194246469	479.3997294642324	479.41457196851326	481.7560941805919	481.77071596431654	483.7457049356518	483.7582239849317	485.733212956267	485.7457320055469	487.72072097688215	487.7332400261621	489.70818981824954	489.72011933786865	491.602705737135
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69702	69704	474.91369689381116	478.796365427255	478.8170995238404	482.08846037261657	482.10920982313917	485.38055718889103	485.4011861073914	488.4388599833721	488.4518420989927	490.50081164405617	490.51379384475587	492.5627543889716	492.575738890915	494.62470563968407	494.6376847485061	496.6866530731241
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69717	69720	474.51697789870275	479.02819146328864	479.05678711913635	483.5675914607484	483.58855570256986	486.8958472918864	486.916808216581	490.2240998058975	490.2450640477189	493.5523556370355	493.5733198788569	496.8806114681734	496.90120602352494	499.2731374870806	499.28791822726373	501.21882674057855
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69736	69739	477.1261843723614	480.229544363877	480.24922921878834	483.35257350501837	483.37224496679147	486.43099710710646	486.4491277977928	489.1326758538316	489.13690250206383	489.80369304324495	489.80791969147725	490.47471023265837	490.4789368808906	491.1457274286222	491.14995418754427	491.8167621910039
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69738	69740	460.6146961468362	464.59079004258314	464.61599368480336	468.5920875805503	468.6172912227706	472.5933851185175	472.6185847728197	476.59467866856664	476.6198823107869	480.5959762065338	480.6211798487541	484.597273744501	484.6224773867213	488.5985712824682	488.62377492468846	492.5998688204354
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69774	69777	465.5463398263348	467.00880987174776	467.0180801688657	468.4805502142786	468.48982051139654	470.0522557405577	470.0649219854392	472.0634485664522	472.0761168158035	474.07464339681655	474.0873116461679	476.08583822718094	476.09850647653224	478.0971105975356	478.1108318995126	480.4048758442965
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69775	69780	463.6604862896054	467.0432878942161	467.05555603328753	468.9915319158141	469.0039428822511	470.9618808445213	470.97428984719784	472.93234359603105	472.94609032920016	475.114105323963	475.12785802664774	477.29586331897406	477.3098116841896	479.83940147900324	479.855436028947	482.38502582376066
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69789	69792	476.58795893263954	480.0145526900386	480.03627316379004	483.4621316452513	483.4754420505016	485.57583606915006	485.5890493275579	487.5126395637787	487.5200957615923	488.69547927260527	488.70292105667147	489.87828428196957	489.8857239091625	491.06108901997686	491.0685437570778	492.2447384866328
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69793	69796	470.7576266771303	476.49070328621906	476.52704408084446	482.2601206899333	482.2964614845587	488.0295380936475	488.0658731381472	493.79894974723595	493.8352905418614	497.6807934861308	497.7022717642559	501.0906570538918	501.1121353320169	504.5005206216528	504.5219988997779	507.91038418941383
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69809	69811	479.65883836326753	482.24906728774795	482.2654862166749	484.85571514115526	484.8721340700822	487.4623629945626	487.4787793255578	490.06900825003817	490.0854271789651	492.67565610344553	492.6920750323725	495.2823039568529	495.29872288577985	497.8889518102602	497.9053707391872	500.4955996636676
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69814	69817	468.399497421274	471.3999766820666	471.41899610357956	474.41947536437215	474.43849478588515	477.4389740466777	477.45756161292843	479.7893156512398	479.8071025987895	483.7939065635862	483.8191780947335	487.80598205953015	487.8312535906775	491.8180575554741	491.84332908662145	495.8301330514181
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69816	69818	469.5087244380744	474.1499100390666	474.17932956094717	478.82051516193934	478.8499346838199	483.4911202848121	483.5205351517051	488.16172075269725	488.19114027457783	492.83232587557	492.8617453974506	496.6785721714141	496.68610826926033	497.87499328763676	497.882529385483	499.0714144038594
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69822	69824	486.1925174126896	487.52766886044316	487.5361361923189	488.8713672863061	488.8814769217489	490.47635989227405	490.48646792809103	492.08271321610647	492.1085448202608	496.1848419084062	496.210684654417	500.2869955396453	500.3128344367699	504.38914532199817	504.41498421912274	508.491295104351
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69829	69832	483.32892808258435	486.4412657754382	486.45396725160225	488.45761987638974	488.4703206378941	490.4739424781022	490.4866882125424	492.67705647555067	492.69597006902836	495.6762718215261	495.695170176635	498.6754874904472	498.69437126477965	501.67467317073925	501.69355660726757	504.6737653484008
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69839	69842	476.3747040097461	479.9170493968489	479.9390878226353	482.83496715336787	482.85332353741677	485.74920325878423	485.7676346466421	488.78712975981796	488.8062697189119	491.82576483208777	491.8449416407649	494.9476024724834	494.96726960197884	498.0699304193108	498.0895974259738	501.1851858793244
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69850	69853	460.87048224972375	463.21147394724636	463.22631301260344	465.56729705137354	465.5821360614249	467.92311903397353	467.9379556960802	470.902730872488	470.92166679031004	473.9089726171659	473.9279085349879	476.91521436184377	476.9341502796658	479.9657230742306	479.9857340639518	483.14264183874985
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69854	69857	464.51782244714735	467.3386762011006	467.35655701343416	470.44295745456674	470.4653352587697	473.9956286153439	474.01800287875506	477.54829623532925	477.5706740395322	481.1009673961064	481.12334520030936	484.65363855688355	484.6760163610865	488.20630971766064	488.22868752186366	491.645330863971
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69860	69863	474.8334422077723	481.0656209263284	481.1051254266731	487.3373041200893	487.37680064924405	493.60898327708367	493.6480929700775	499.07887621885715	499.1117358659205	501.25223197065213	501.2658001560599	503.40633148035386	503.419712077795	505.19566447078756	505.20692186809424	506.9828742610868
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69871	69874	466.10757586745194	469.381092698698	469.4133178238273	474.4971117531513	474.52933687828056	479.61313080760453	479.6453508338216	484.72914476314565	484.76136988827494	489.8451638175989	489.8773889427282	494.9611828720522	494.99340799718146	500.07720192650544	500.1094270516347	505.19322098095876
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69888	69891	450.4420050203113	454.77016072629453	454.7975960937797	459.12568264432446	459.15152791594164	463.22884443285454	463.25468561503004	467.3317866146142	467.3424796951829	469.02916470047967	469.03985624338605	470.7265401803617	470.7372317232681	472.4239156602438	472.43460720315016	474.12129114012583
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69912	69915	479.39800423812056	482.54732680518885	482.56728971383683	485.7166122809051	485.73657518955304	488.8858977566213	488.90585750658124	492.18559868692523	492.20988372663896	496.0410600828204	496.0653451225342	499.89652147871567	499.92080652437295	503.7519943618471	503.7762794743384	507.60746731181257
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69930	69933	482.1090997872089	485.3039623214428	485.32422228451867	488.5191034397504	488.5393464673277	491.73421733804787	491.75446856235584	494.26240857393907	494.25987582595155	493.8627266737675	493.8601940808458	493.4630464377951	493.46053044537075	493.06338755374674	493.0608547754453	492.6639327729426
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69940	69943	483.9549322745776	488.85069071854207	488.8817238194204	493.7774653798187	493.80849661815677	498.7042497106476	498.7337662493149	500.6585967598892	500.6707978649926	502.59562837556683	502.606424247448	502.5330754560133	502.53260347135335	502.4592288068248	502.45878721121227	502.3859169119271
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69956	69959	470.5138547205988	474.37143103699395	474.395709199131	478.2258005577307	478.25007871986776	482.08017007846746	482.10444439912317	485.93453575772287	485.9588139198599	489.7889052784596	489.8131834405967	493.6432747991964	493.6675529613334	497.4976443199331	497.5219224820702	501.3520138406699
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69972	69974	461.87825747206784	464.86772704708847	464.88667668046554	467.87614625548616	467.89509588886324	470.88456546388386	470.9035120989012	473.89298167392184	473.9119313072989	476.90140088231954	476.9203505156966	479.90982009071723	479.9287697240943	482.91823929911493	482.93718893249195	485.9266585075126
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69980	69983	469.2462104477608	472.90510992953836	472.92830294154373	476.5872024233213	476.61039543532667	480.2692949171042	480.2924842593292	483.9513837411068	483.97457675311216	486.5350088409669	486.55053165231857	488.9993823623245	489.01490503038843	491.4637410039844	491.4792636720483	493.9280996456443
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69984	69987	458.53769874600476	460.85615780782587	460.87085404343514	463.1893131052563	463.2040093408655	465.5224684026867	465.5371623129422	467.85562137476336	467.87031761037264	470.1887766721938	470.203472907803	472.5290703795812	472.5439154770493	474.8858587925797	474.9007038900478	477.24264720557824
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	69999	70002	472.5892418943704	478.92359891120617	478.9637529693185	485.2981046421838	485.3382721393787	491.67261347672996	491.71258295992624	497.54150720168343	497.56492032546464	501.25537088833846	501.2787698762901	504.9692326498028	504.99261168020234	508.68306815369107	508.70646578815825	512.3969323990526
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70000	70005	464.7406751301085	467.44463460439124	467.46177444790465	470.16573392218737	470.18287376570083	472.3091700534955	472.3217138798451	475.3841004734728	475.4057429773184	478.82003630355206	478.8416788073977	482.45787748265406	482.4822617483431	485.39796684831083	485.41644890383725	488.332154003805
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70012	70015	458.50968592272693	460.3656701441322	460.37743484675474	462.23341906816006	462.24518377078255	464.10116799218787	464.11293083330685	465.9689150547121	465.98067975733466	467.83666397874	467.84842868136246	469.7044129027678	469.7161776053903	473.98590950532457	474.0136372916652	478.38793688885255
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70025	70027	471.81290953244815	476.70314349645747	476.73414168473823	481.62437564874756	481.65537383702826	486.54560780103765	486.5766010845418	489.81979851680217	489.84011422561707	493.04509408927527	493.0654097980902	496.27038966174837	496.2907053705633	499.49568523422147	499.5160009430364	502.72098080669457
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70050	70052	469.35476074007653	470.488590883517	470.4957779998234	471.6296081432639	471.63679525957025	472.77062540301074	472.77781138211515	473.91164152555564	473.91882864186204	475.0526587853025	475.05984590160887	476.19367604504936	476.20086316135576	477.33469330479625	477.3418804211026	478.4757105645431
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70062	70065	475.47153593099733	480.28083816610194	480.3113233447825	485.21277628244434	485.24545041992445	490.4001976554396	490.4325368077493	495.14831989165265	495.1777967450107	498.09295061943936	498.11144836025363	501.02662697715425	501.0450906714823	503.96026818843364	503.97874741038936	506.89340141471587
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70070	70073	474.51110582981096	479.41831057368745	479.4494163362547	484.3566210801312	484.3877268426985	489.294931586575	489.3260324273444	494.23250453717054	494.25189018323624	497.3101436962219	497.3295293210552	500.38778107982677	500.40717805866956	503.465431518813	503.4848210271047	506.5430836370758
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70075	70077	467.7692054203325	469.54586514830953	469.55712702926735	471.33378675724435	471.3450486382022	473.39332810146914	473.4071389622144	475.58626723300773	475.6000802793615	477.77920855015486	477.7933008829028	480.5817054558566	480.5988826850949	482.3650414298883	482.37623674727143	484.14239549206485
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70086	70089	481.2996257650738	484.7560274105432	484.7779368303723	488.2343384758417	488.2562478956708	491.71264954114014	491.73455549428894	495.1909571397583	495.21286655958744	496.39523444565515	496.4005655519044	497.2495413796783	497.25820541170793	498.6250318633973	498.6336958954269	500.00052234711626
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70095	70098	488.1360857765833	490.5571130374228	490.57245943177054	492.9934866926101	493.0088330869578	495.42986034779733	495.4452043139181	497.86623157475765	497.88157796910536	500.3026052299449	500.3179516242926	502.73897888513216	502.7543252794799	505.8984956841936	505.9127311804813	508.1585046047206
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70111	70113	473.5349921366473	476.66091331934996	476.6807278914308	479.8066490741335	479.8264636462143	482.95238482891693	482.9721962657807	485.04877169544665	485.0590751623968	486.6845367400338	486.69484020698394	488.32030178462094	488.3306052515711	490.1777538130594	490.1896581999789	492.0676788348414
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70124	70127	476.11025670227605	480.22493919468803	480.25102132154615	484.36570381395813	484.39107614424154	487.19557842005366	487.2142478237448	490.1599748231554	490.17892511508467	493.7089959967381	493.7313724291918	497.26144938038084	497.28382581283455	500.8139027640236	500.83544928283436	502.8464745842044
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70129	70131	475.28471779272604	478.6210828432067	478.6422313757246	481.97859642620523	481.99974495872317	485.3361100092038	485.35725519543496	488.6936202459156	488.7147687784335	492.05113382891415	492.0722823614321	495.40864741191274	495.4297959444306	498.7661609949113	498.7873095274292	502.12367457790987
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70136	70139	469.22450924341337	473.85144786995517	473.88077708529744	478.5077227551519	478.5370519825531	483.16399296431604	483.19307318170684	487.2639064843726	487.28971066022683	491.3605439628927	491.38621680077216	495.08314609959973	495.10658015255535	498.8035191530348	498.826953301178	502.5238941071935
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70163	70166	480.4978930510379	481.30865944878207	481.3137987117746	482.12456217345743	482.12970143645003	483.47970509869464	483.49105767092766	485.2823081625175	485.2936625313278	487.9439341596352	487.9632730376522	491.0141493420305	491.03348822004745	494.0843645244258	494.10370340244276	497.1545797068211
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70172	70175	471.55064120048655	473.5239872442778	473.53650406324454	475.5098231856071	475.5223319547053	477.4956991379125	477.50821085661477	479.49226179074475	479.5051178229391	481.534551184256	481.5474090779795	483.576847902311	483.5897008813158	485.6191166831261	485.631993229169	487.66141327489606
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70176	70179	479.55761171255403	483.21789472302413	483.24109650493364	487.241854468124	487.2674634324987	491.3075004254318	491.3331053377551	495.3731423306882	495.3987512950629	499.438788287996	499.4643972523706	503.5044342453037	503.53004320967835	507.57008020261145	507.5956891669861	511.63572615991916
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70219	70222	480.8226033714457	483.44229667238915	483.4589159542758	486.0786037560509	486.0952092629116	488.71489930548756	488.73149668558693	491.0615456954153	491.0685323548571	492.17355310132075	492.1805771460948	493.28558388655443	493.2926017350639	494.3976224306948	494.40460241392293	495.50963529147106
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70235	70238	478.99699374090665	484.00200356073776	484.0337292895851	488.8911364243931	488.92012142814315	493.4927580126279	493.52173843014316	498.094375014628	498.123360018378	502.69599660286275	502.72498160661274	505.05288215039184	505.0613582847969	506.39854225101953	506.4070183854246	507.74420235164723
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70244	70247	458.5291755886582	459.9624965488757	459.97700067086873	462.2674158643147	462.28192784515596	464.57231638749715	464.58681780003565	467.155024834409	467.1787479801617	470.92174468861134	470.9454643606983	474.6884664902677	474.71220749751063	478.45521145673735	478.4789276156606	482.2219173518972
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70261	70264	487.68915066124794	492.08169964074557	492.1095431061709	496.50209208566855	496.5299355510939	500.92248453059153	500.9503235904053	505.3428725699029	505.3707160353283	509.40485601148214	509.4090150298109	510.06513636516684	510.0692953834956	510.81446506428125	510.81968979483645	511.64393650830516
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70285	70287	487.81711615386257	491.47868288168195	491.50189280081196	495.1634595286313	495.1866694477613	497.6999144441524	497.70555285280005	498.595201652614	498.6008409535561	499.49048975336996	499.49612905431206	500.38577785412593	500.39141715506804	501.28106595488197	501.2867052558241	502.17635405563794
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70290	70293	490.73247244532524	495.16046314511345	495.18853126832136	499.6165219681095	499.6445900913174	504.07258079110557	504.1006444731548	507.41342975493313	507.4213387676226	508.6690543478293	508.6769633605188	509.9246789407254	509.9329974161338	511.90725151293145	511.9197659039927	513.8940200007904
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70349	70350	469.27733722057263	475.53188591630226	475.5715322153358	481.82608091106545	481.865727210099	488.1195370006237	488.1519667958308	493.2663328873698	493.2679635998856	493.66787815593943	493.6704131321381	494.0703276881919	494.0728626643906	494.4727772204444	494.4753121966431	494.8752267526969
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70362	70364	485.51810277997674	488.7950332677329	488.81582047872513	492.0927618584881	492.11352397756133	495.3904740891078	495.4111558954105	498.5264415502395	498.5418497096073	500.97312262723824	500.9885307855481	503.41980418730947	503.4352185436484	505.86647325959063	505.8818691108814	508.313142282897
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70366	70369	461.64450802135434	466.00754993745045	466.0352136752879	470.39825908416975	470.4259360918014	474.7889716557405	474.81640768241607	478.7164632700184	478.72876663195484	480.66976761129973	480.68207099745194	482.62304137455914	482.6353439846005	484.57634502533404	484.5886491364015	486.52964687311317
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70408	70412	480.7138886871679	484.8496656561092	484.88260214735527	490.07587283756675	490.1087982577069	495.30209556731205	495.3349147991569	500.0894589714255	500.1078494812501	503.00651702331106	503.02488606720016	505.9235514934076	505.94194468148515	508.84062875550944	508.8589922873688	511.7576738291578
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70415	70418	469.17361182147994	472.93118162484643	472.95500008774616	476.71256989111265	476.7363883540124	480.49395815737887	480.5174992428571	483.6171742474322	483.6383683123556	486.98191649604695	487.00311056097036	490.3466587446617	490.3678528095851	493.71140099327647	493.7325950581998	497.0761432418912
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70416	70421	477.26201509700536	480.1529404553655	480.17139688972844	483.2769024321463	483.2965972169873	486.40209504420585	486.42177719709053	489.21734187586753	489.2267532204045	490.711593768077	490.72100567105014	492.205815991997	492.21524881074794	493.700069924715	493.71435666904756	495.97098949923713
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70444	70446	489.9921973113999	492.9034129933231	492.9218626024301	495.8331007659136	495.8515618279484	498.762773689839	498.7812746412241	501.7724984617359	501.7935966909211	505.1234040679439	505.1445118535164	508.4743010171004	508.49542673103855	511.82520612081476	511.84633154311194	515.1758461572301
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70448	70451	482.29061734059337	486.39424963655006	486.4202617184834	490.52389401444015	490.54990609637343	494.4355624953519	494.4599381791686	498.30602298914425	498.33040253048335	499.85092448346137	499.85861009519857	501.0710822310287	501.0787678427659	502.291239978596	502.2989255903332	504.08922737039416
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70462	70464	458.3021587879999	461.69263002230605	461.7308768898999	467.76539164893063	467.80362629427765	473.8381372151519	473.8760789649331	479.3012117173347	479.3192557955694	482.1658910503962	482.18393533167045	485.0305906870559	485.0486102217428	487.8952469825631	487.91330744758835	490.759943138753
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70463	70465	463.3721390603375	466.2972676581289	466.31580943792227	469.240919544999	469.2594612969836	472.184567638791	472.2031062713231	475.54572532165105	475.5781061133352	480.68645271032176	480.7188312394977	485.82715462474675	485.859535237057	490.9674918564607	490.9936748600236	495.1242715304907
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70479	70482	478.59988192993865	482.2261643281467	482.2491505871613	485.8754329853694	485.898419244384	489.52470164259205	489.5476842645404	493.1732170146961	493.1854555437116	495.11493497756527	495.127165750377	497.05667660012233	497.0688441529038	498.84436207679266	498.855616720089	500.63113464397793
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70486	70489	477.00779270839126	480.92694891933746	480.93633191844043	482.41658107315	482.42594696170545	483.90618858173	483.91556415475725	485.333015095245	485.3402879199543	486.49210717321006	486.4994035556939	487.6511932347459	487.6584944447839	488.81032385507245	488.8176247916646	489.97011313256866
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70495	70497	478.21582722949097	481.82605811362873	481.84816296010564	484.86771466326786	484.88337306662993	487.3536224647514	487.36927839051805	489.8395277886396	489.85518619200167	492.32543559012316	492.34109399348523	494.8113433916068	494.82700179496885	497.29725119309035	497.3129095964524	499.7831589945739
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70512	70515	498.2171736302727	502.4479436358619	502.47476170979627	506.70554470004214	506.7323445876042	510.96311478920336	510.9896056695121	514.5435637453896	514.5660915553858	517.2849346907708	517.3001725751665	519.6994759668428	519.714668588682	522.1139461328671	522.1291546854724	524.5284842434236
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70513	70518	475.73848059737344	477.42137351005493	477.43204102243726	479.11493393511876	479.1256014475011	480.8084943601826	480.8191601846674	482.50205309734883	482.5127206097312	484.19561352241266	484.206281034795	485.8891739474765	485.8998414598588	487.5827343725403	487.5934018849226	489.2762947976041
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70516	70521	458.56191105617626	462.0687924739356	462.0899623559155	465.4296867660093	465.450858372485	468.9121673448234	468.93417047758527	472.40662090103143	472.43624669242797	477.11000198363536	477.13962799130155	481.8133885219208	481.8430145295869	486.51675530010874	486.54584155157613	490.24810882966204
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70519	70524	477.53145378756824	480.84640014113086	480.86801324405087	484.2790997087853	484.30072821496765	487.71179709737726	487.7333176424538	490.97447538297723	490.9904654473113	493.51247967514115	493.52847557825146	496.0504911362246	496.06648123148653	498.58849850567157	498.6045091479745	501.12581487493
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70523	70527	468.60399642365275	473.80155656631325	473.8345028323512	479.0320630157595	479.06500928179736	483.7899739100488	483.8092565731574	486.8517458930693	486.871031607715	489.9135209276269	489.9328066422726	492.97529596218453	492.99458167683025	496.0370709967421	496.0563567113878	499.09884603129973
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70530	70533	489.49339493616515	493.86355407012144	493.89124682602653	498.261431780245	498.2891352870406	502.6592878553982	502.6867089780453	506.4675702781788	506.475722617752	507.7628535964027	507.77102597638986	509.05817774905876	509.0663401320726	510.35346729193145	510.36163155364363	511.6487899975493
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70556	70559	460.4026189894054	464.4341440948176	464.45969911767486	468.4912263668068	468.51678138966406	472.5134211443999	472.53323683205707	475.6598287205306	475.6796475440775	478.8060640144175	478.82179287857906	481.30268745799566	481.3184099778618	483.798774312476	483.8144968323421	486.2948611669563
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70562	70565	482.99215145630853	487.0724221925301	487.09828619033647	491.1785569265581	491.20442092436446	495.284691660586	495.3105515659877	499.3908223022093	499.41668630001567	502.26128849470143	502.2701744700356	503.6720144094891	503.6809003848233	505.0827403242768	505.091626299611	507.05810755921823
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70566	70569	472.3221134087165	474.77514502571375	474.79069428909906	477.2437259060963	477.25927516948167	479.7123067864789	479.72785358953774	482.180885206535	482.1964344699203	484.6494660869175	484.6650153503029	487.11804696730013	487.13359623068544	489.5866278476827	489.60217711106804	492.0552087280653
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70580	70583	464.8186376345778	468.8222508162807	468.8476288976001	472.851242079303	472.87662016062245	476.8802333423253	476.90560740812555	480.96636117946196	480.99230860286457	485.0857404529079	485.1116878763105	489.2051197263538	489.2310671497564	493.3244989997998	493.3504464232024	497.44387827324573
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70597	70600	457.8982754300041	461.391112856209	461.4132419856659	464.90606497182654	464.9282056906826	468.4210347472064	468.4432516369388	472.08243488694853	472.109439127209	476.3680306422349	476.395030935159	480.6536503476327	480.6806366823593	484.939240692856	484.9662171155017	489.2248265496819
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70604	70607	471.6686270570754	473.61823398867625	473.6305921357913	475.58018062336396	475.59255193729723	477.542151432657	477.5547158988375	479.95342818352196	479.9806615065422	484.27978810204354	484.3070481837716	488.60617024053414	488.633420571685	492.93251681547514	492.95976639224307	497.25808501482845
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70605	70610	462.8796828576907	466.9159051118255	466.9414898953548	470.97771214948966	471.0032969330189	475.21002418176806	475.2403501771952	480.0252969805937	480.05562777519714	484.84057457859564	484.8709053731991	489.22397364599226	489.25123074588726	493.55127546010186	493.57853255999686	497.87857727421147
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70620	70623	486.3497250468417	486.3054127129002	486.3051318261204	486.2608194921788	486.260538605399	486.2162262714575	486.2159454291218	486.17163309518025	486.17135220840044	486.12703987445894	486.1267589876791	486.635238552364	486.6447537146189	488.1458533663342	488.1553685285891	489.65646818030444
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	70635	70638	468.09881555662594	472.87391201507637	472.9026016889452	477.4308570812471	477.45954274784896	481.98778764586314	482.0162855277277	486.14620798229134	486.16168509853316	488.60608068593564	488.62157042501474	491.06597861276106	491.08146557101145	493.52584489426926	493.541350882326	495.9857154493115
