Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69753	69756	488.71537942238666	492.89275274998295	492.9192322611639	497.09574291400213	497.11146340003995	499.5915068805331	499.60722487915217	502.0872683596453	502.1029888456831	504.58303232617624	504.598752812214	507.0787962927071	507.09451677874495	509.57409473482574	509.5836971295519	511.10031727299605
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69795	69798	471.5880788163789	475.2394357298628	475.2670185631563	479.62086563610126	479.6484686389854	484.00229214500763	484.02981833237794	488.18300902687133	488.20394068403994	491.5082982566216	491.5292324862665	494.83359960316494	494.8545591054327	498.15889309705494	498.17985793294986	501.4842051914487
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69806	69809	461.542778027097	466.3572769343617	466.3877950536794	471.202294635429	471.2328209619191	476.0473287604709	476.0774988458589	480.3835025754163	480.3971572796187	482.5510067640428	482.56465950939725	484.71849779425065	484.7321342272026	486.8860089090312	486.89966185349	489.053498915044
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69812	69815	496.5374945078727	497.21374079732516	497.21802738360276	497.89427367305524	497.8985602593329	498.5748065487854	498.5790924568057	499.2553387462582	499.2596253325358	499.93587162198827	499.9401582082659	500.6164044977184	500.62069108399606	501.29693737344854	501.30122395972614	501.9774702491786
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69814	69816	466.0821418791582	469.7512532648881	469.77451100805433	473.4436223937842	473.46688013695046	477.13599152268034	477.15924558582395	480.82835697155383	480.8516147147201	484.52072610044996	484.5439838436163	488.21309522934615	488.2363529725124	491.9054643582423	491.92872210140854	495.5978334871384
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69823	69825	484.60269132066605	487.9750619897615	488.0007089536782	492.04631031216115	492.07195571470794	496.1175916075068	496.1429641447063	499.713873497075	499.72376294511866	501.285922594409	501.29581345590833	502.85796407877604	502.8678598749453	504.4299845473633	504.4398859526478	506.0019627747743
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69844	69847	477.8345127703846	480.255398916089	480.2707444159369	482.6916305616413	482.7069760614892	485.1278622071936	485.14320527895603	487.56409142466043	487.5794369245083	490.0003230702127	490.0156685700606	492.436554715765	492.45190021561285	494.87278636131725	494.8881318611651	497.30901800686956
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69868	69871	454.69164682456847	458.435255640898	458.4589856079695	462.20259442429904	462.22632439137055	465.9699332077	465.99365942003	469.73726823635945	469.76099820343103	473.5046070197605	473.5283369868321	477.27194580316154	477.29567577023306	481.0392845865626	481.06301455363416	484.80662336996363
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69869	69872	476.07430306681306	479.61702004146673	479.639476596432	483.1820655991059	483.20264324353377	486.4489457296425	486.469520118114	489.71582260422275	489.7364359113453	493.0455847035973	493.0665607178465	496.37571693868676	496.39669304812713	499.70585685760886	499.72683296704923	503.03597656427985
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69879	69882	465.44548441996636	470.23521908943553	470.2655802024828	475.05530114418883	475.0855845255669	479.86305148004607	479.8933300697498	484.67077033635036	484.7003114144715	489.36067357169514	489.39021467206186	494.0505803372837	494.0801214376504	498.74048945177566	498.77003200978737	503.4303993363298
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69890	69894	472.01838831293	474.4529008135484	474.4683292895146	476.9028284519889	476.91903716249095	480.98430052595313	481.0100653177545	485.07532868121666	485.10109755037075	489.16636091383293	489.19212978298697	493.2573931464492	493.28316201560324	497.3484253790654	497.3741942482195	501.4394576116817
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69905	69907	465.24294195722615	468.0880186165698	468.10622053642504	470.97773179638335	470.9959337162386	473.8674449761969	473.8856440160016	476.7571552759599	476.77535719581516	480.2984316183782	480.32136047797513	483.93858761852465	483.9615164781216	487.5787436186711	487.60167247826803	491.21889738597247
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69920	69923	471.50114718702815	475.99111031052354	476.0195712641916	480.50953438768704	480.5379953413551	483.4504804011289	483.4586780083772	484.75212655131475	484.7603254558581	486.05377399879563	486.0619729033389	487.35542144627647	487.36362035081976	488.6570688937573	488.66526779830065	489.9587163412382
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69929	69932	467.53653904782743	469.67119664127927	469.6847324083525	471.8194178027722	471.8329456712005	473.9676009159682	473.9811568035778	476.30322362016636	476.32295733284326	479.43750894760615	479.45724956182636	482.5717982875731	482.59153219605656	485.70607650315327	485.72584185269505	488.84037069300973
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69931	69933	456.2603347644076	457.56545649801257	457.57370594403045	458.87884469156904	458.88712058692533	460.19221683368033	460.2007114235672	461.8111153504723	461.82951942013887	464.7319989488658	464.7503956059359	467.65286407673494	467.671262118819	470.57373569999623	470.59214256481147	473.4946083273335
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69940	69943	473.14652572445596	476.7109685021209	476.73356277248735	480.2980055501523	480.32059982051874	483.88504259818376	483.9076332935074	487.4720760711724	487.49467034153884	491.203771295003	491.2276284409983	494.99130083932766	495.0151579853229	498.7788303836523	498.8024929126568	502.32485696680044
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69941	69946	476.3935526165222	480.649734232846	480.6767132935762	484.9328949099001	484.9576985871626	484.82643169636117	484.82559975416956	484.6943328633681	484.6935007895193	484.5622338987178	484.561401824869	484.4301349340675	484.4293028602187	484.2980359694172	484.2972038955684	484.1659370047669
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69947	69950	478.8849884461144	482.40816618627525	482.43049888604787	485.953884668066	485.97938413680396	490.00214724016104	490.02764267417297	494.05040577753005	494.075905246268	498.0986683496251	498.1241678183631	502.1469309217202	502.17243039045815	506.1952178572074	506.2229542852703	510.59861718934314
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69960	69963	490.12897049451345	492.97161008940583	492.9889561572748	495.7254453056092	495.74279134406754	498.2048236440031	498.218323113759	500.34831897198	500.361820578066	502.491816436287	502.505318042373	504.635313900594	504.64881550667997	506.77881136490095	506.7923129709869	508.9223088292079
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69977	69980	470.9534409912508	476.2925075580196	476.32635089203717	481.66543135672407	481.69927470164646	487.03835688594376	487.071835165039	491.8658535991594	491.88162231811344	494.36877788239957	494.38454346036565	496.87170058496343	496.8874661656233	499.3746354686078	499.3904044522887	501.8776121407142
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69984	69987	481.3240516260871	484.2857265356874	484.2990737876476	486.404718939261	486.4180661912212	488.52371134283453	488.53705648288786	490.6427016345012	490.6560488864614	492.7616940380748	492.775041290035	494.8806864416483	494.8940336936086	496.9996788452219	497.01302609718215	499.1186712487955
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	69992	69995	481.15482940320356	488.8257640284273	488.8743955613369	496.54532153821356	496.5939591879551	504.26488053643726	504.31257111039764	510.5936809425086	510.59619813244126	510.9953110625	510.9978392099461	511.39696474923517	511.39949850989944	511.7986189608391	511.8011640373984	512.2004426755684
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70004	70007	481.51897863417133	483.4450901226291	483.45729934805996	485.38341522577645	485.3956244785581	487.3217403562745	487.3339476772124	489.4798304656076	489.499322369343	492.57442788031494	492.5939202335818	495.6690338245355	495.6885264611814	498.7636595273693	498.7831521619817	501.8580773537052
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70010	70013	484.57981202504595	488.23200946011747	488.24848037809255	490.84691102734456	490.86338194531965	493.46181259457165	493.4782809063888	496.0767115556408	496.0931824736159	498.6916131228679	498.708084040843	501.306514690095	501.32238949027493	502.91757324354325	502.92768478558605	504.5228685388544
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70037	70040	476.20251765175885	477.70889298704077	477.7184415907698	479.2248169260518	479.2343655297808	480.7407408650628	480.75028795793673	482.2566632932187	482.26621189694777	483.7725872322297	483.78213583595874	485.37358143066956	485.38631969631604	487.3958919572048	487.40863022285123	489.4181973162381
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70110	70113	483.47078502558213	488.4677432170732	488.4994060952935	493.49637555495644	493.52803805295116	498.52462183998654	498.5521018361543	502.88648491744254	502.8960282392831	504.4047192911668	504.41428250660675	505.9229629664442	505.9325261818841	507.4412066396428	507.45076983769286	508.9594524730966
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70118	70121	464.57713381941556	467.6836443714335	467.7032478007338	470.66941497864775	470.6882102207318	473.6328948091502	473.65155760625777	476.59615250854495	476.613531281434	479.35351594878847	479.37088071899507	482.11088981334177	482.1282723021724	484.8682826770351	484.8857056557616	487.7389329424093
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70147	70150	465.4734302343813	469.86788976319883	469.8957453392038	472.62414797877614	472.639732922858	475.09839348024497	475.1139759583546	477.5726365157416	477.58822145982344	480.04688201721035	480.0624669612922	482.5211275186791	482.536712462761	484.9953730201479	485.01095796422976	487.4696185216167
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70152	70155	460.8002507465302	464.5042313424906	464.52890459179156	468.4185322035347	468.4431671447717	472.3328137493773	472.35744969215364	476.3171652498314	476.34414279068505	480.60022541510915	480.62719918878446	484.8832830736715	484.91027198667314	489.1663485103026	489.1933206558069	493.44939550625276
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70168	70171	477.89706449716266	480.0440863019408	480.0576958320036	482.20471763678177	482.2183271668446	484.3653489716227	484.37895634827885	486.525978153057	486.5395876831198	488.68660948789795	488.70021901796076	490.8472408227389	490.8608503528017	493.0078721575798	493.0214816876426	495.16850349242077
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70178	70180	459.15339447346634	462.66609692612934	462.6889336615231	466.29162740731084	466.3144641427046	469.91715788849234	469.93999101047865	473.5426847562664	473.56552149166015	477.1682152374479	477.19105197284165	480.7937457186294	480.8165824540232	484.41927619981095	484.4421129352047	488.04480668099245
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70184	70187	474.28065630576464	476.97447500712235	476.99139273411845	479.6603113948155	479.67722912181165	482.34614778250864	482.36306283264923	485.0319814933463	485.0488992203424	487.70055499288986	487.71654120709013	490.2385056177291	490.2544918319294	492.77645651678955	492.79244274723044	495.3144097199694
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70189	70192	457.6516950647265	461.260383603981	461.283258339301	464.8919474966045	464.9148221149181	468.52349222099247	468.5463632225818	472.1744245552025	472.1979436529089	475.90797321396775	475.9314874876024	479.6415306369298	479.6650476000178	483.3750539419097	483.39858365956184	487.10862397814935
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70194	70197	454.6529370188484	458.3774697776555	458.4014526632842	462.8439369928672	462.87209772815896	467.31310929331033	467.32906411430946	469.8464742986614	469.86243164455703	472.379841828909	472.3957991748046	474.91320935915655	474.9291667050522	477.4465768894041	477.46253423529976	479.9799444196517
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70204	70207	473.26795805093894	479.1677234182451	479.20513728240894	485.1048907931858	485.1422914499646	491.04207576209814	491.0790638326594	496.19348009157045	496.20480973357417	497.99604204344513	498.0073880432607	499.7986128287604	499.8099451420954	501.6011545480413	501.612520354198	503.4043914172998
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70249	70252	450.2080860120461	453.84101877323224	453.8640471875313	457.49697994998627	457.52000838168186	461.1529367515048	461.17594440096116	465.22488748486603	465.25543495653085	470.07456445200376	470.1051119236686	474.92427377863663	474.9553652485806	479.86031337929114	479.89138636912776	484.79627755059624
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70267	70270	490.05647725046646	493.33959514157806	493.36040615129366	496.64352404240526	496.6643350521208	499.9474529432324	499.96826066006673	503.25137855117833	503.27218956089393	506.55530745200554	506.57611846172114	509.85923635283274	509.88004736254834	513.1631652536599	513.1839762633755	516.4670941544871
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70280	70282	479.80598088304964	482.61753330925	482.63535516237806	485.3119973397676	485.3271870581665	487.72349732460117	487.7386846395636	490.13499490599827	490.1501846243972	492.4426860957646	492.452609088563	494.0180475576762	494.02797055047466	495.59340901958785	495.60333201238626	497.16877048149945
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70283	70286	475.884667095683	478.81844132304326	478.83719875967694	482.09051027195306	482.11123978966583	485.3815016081436	485.40222784586933	488.67267468750003	488.69542709194343	492.2853811295346	492.3081371105358	495.898091148127	495.92084712912816	499.5108007773438	499.5335531666266	503.1235199018202
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70315	70317	447.8176856890855	450.4030198986286	450.4194078009633	453.00474201050633	453.02112991284105	455.60646412238407	455.6228494316963	458.2081836412393	458.22457154357403	460.70397185831365	460.7172922816477	462.818704984006	462.83202540734004	464.9334381096983	464.9467585330323	467.04815793113636
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70340	70341	462.3733788181055	465.324839102972	465.34354780326873	468.2950080881352	468.3137167884319	471.26517707329845	471.28388281335776	474.23561125097183	474.2579148985239	477.77572762435904	477.7976749663386	480.2696692773522	480.28533874135854	482.75733305237213	482.7730025163785	485.2449968273921
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70366	70368	456.8604788311847	460.74492220188006	460.7695448902538	464.68930034089544	464.71437996185847	468.6709084249768	468.6959840776454	472.6525125407637	472.67759216172675	476.712430446218	476.738806336704	480.8998325978956	480.92620848838163	485.08723474957327	485.1136106400593	489.2746383711491
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70400	70403	487.1252716003377	490.9590875843597	490.98338935613197	494.817205340154	494.84150711192626	498.652126920672	498.66835988244395	501.2296561382333	501.2458916689183	503.8071879247076	503.8234234553927	506.38471971118196	506.400955241867	508.9622514976563	508.97848702834136	511.5397832841307
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70401	70404	458.3938055640558	461.69420202594114	461.71512256096656	464.99834608639924	465.01871096350703	468.23144755325717	468.25180920807435	471.4645457978245	471.4849106749323	474.6976472646825	474.71801214179027	477.93074873154046	477.95111360864826	481.1638501983984	481.18421507550624	484.3969516652564
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70406	70409	471.3046188433893	473.38083462868036	473.39399533393447	475.47019368187136	475.48290884387546	477.48883630412536	477.50154945423674	479.50728179195585	479.51572095079183	480.85117593315135	480.859641100443	482.19507869088966	482.2035437553775	483.53898700426384	483.5474521115546	484.88289645454057
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70422	70425	470.64586050781645	473.69612325495854	473.7154582437622	476.7657209909043	476.785055979708	479.83531872685006	479.8546506563201	482.90491340346216	482.92424839226584	485.9745111394079	485.9938461282116	489.0441088753537	489.06344386415736	492.11370661129945	492.1330416001032	495.30765428495624
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70430	70432	472.92500048010805	476.681534009583	476.7053459037555	480.1549600686932	480.17467008463257	483.28409662611443	483.30380352338045	486.4132300648623	486.4329400808017	489.5423666222836	489.562076638223	492.67150317970487	492.69121319564425	495.8006397371261	495.82034975306556	498.9297762945474
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70437	70440	485.4383294841829	489.6579674177421	489.684714835576	493.90435276913524	493.93110018696916	498.15073812052844	498.177481306176	502.3971192397353	502.4238666575692	506.6435045911284	506.67025200896234	509.2439645130207	509.24973370606773	510.15987411581796	510.16564330886496	511.0757837186152
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70468	70470	469.3872321007145	471.916159325529	471.9321896755777	473.92506010060686	473.9347598734769	475.46495448558716	475.4746525400726	477.98959084507317	478.0055338403054	480.52068008261585	480.5366230778481	483.05176932015854	483.0677123153908	485.58285855770123	485.5988015529334	488.3614874164768
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70476	70478	474.2596856622224	477.20268806538485	477.2213431529073	480.16434555606975	480.1830006435922	483.12600304675465	483.14465518252274	486.0876575856852	486.10631267320764	489.0493150763701	489.06797016389254	492.010972567055	492.02962765457744	494.9726300577398	494.9912851452623	497.9342875484247
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70477	70479	465.9146755233322	470.3884185947434	470.41677673283414	474.89051980424534	474.91887794233605	479.39262101374726	479.42097466479083	483.89471773620204	483.92307587429275	488.39681894570396	488.42517708379467	492.70312497725877	492.715976129416	494.74335721977474	494.75620837193196	496.7835894622907
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70482	70485	482.6511278253489	485.1652019185188	485.18203831100277	487.83812574459125	487.8549621370752	490.51104957066366	490.5278832991615	493.18397073274997	493.20080712523395	497.2895894086018	497.3181852853777	501.8294337033062	501.85802958008213	506.36927825402466	506.397877436993	510.90813715446654
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70503	70506	475.69781455878814	478.16555391135955	478.1811719570302	480.5898014272254	480.6050692345256	483.0136987047208	483.0289640962288	485.4378358341273	485.45713523601034	488.50236870145886	488.52167183638085	491.56690935647134	491.58621249139327	494.63145001148376	494.65075314640575	497.53093797179815
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70510	70513	499.1254386868897	500.2446948375417	500.2517895723024	501.37104572295436	501.37814045771506	502.58627924641837	502.5956331021181	504.071518767182	504.08087410315636	505.55675976822033	505.56611510419464	507.0420007692586	507.05135610523297	508.66179658267635	508.6721669828714	510.3081878623725
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70523	70526	468.76082192455186	473.1237451529685	473.1165831292921	471.9856535701677	471.97848477330143	470.8475400458488	470.8403512726914	470.84354318952455	470.87396298850575	475.6729509969078	475.70337067139286	480.5023390577503	480.5327588031105	485.3317530585019	485.3621779428744	490.1611593666671
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70525	70527	467.4744055074539	469.55933565889666	469.5722658102539	471.1963833497276	471.206678297096	472.8307958365697	472.84108915499075	474.46549453799634	474.4780017426279	476.45112211760136	476.4636293222329	478.4367598061684	478.44926703255976	480.4223908403237	480.434898066715	482.40853953380304
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70530	70533	479.10164554689624	481.9245878106028	481.94248186751196	484.76543408903365	484.7833282766545	487.60629209858394	487.6239527997083	490.1342673537318	490.1496478318314	491.3764972615933	491.38427400445323	492.6111122930072	492.61888957985565	493.8457376012347	493.85406996617553	496.1715890796001
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70556	70559	457.35711307469495	457.5267689131364	457.52784432663634	457.6975001650777	457.69857557857773	457.8682314170191	457.8693066603587	458.0389624988001	458.0441356286466	462.0345189839228	462.0598132040909	466.0501965593671	466.0752452088881	469.48895871377266	469.5105975422499	472.92431104713444
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70570	70573	469.0254761383332	471.81638502938296	471.83407602738345	474.6249849184332	474.6426759164337	477.43358480748344	477.45127300627536	480.2421818973251	480.2598728953256	483.05078178637535	483.0679299202003	485.0133091936068	485.02564055322983	486.97101984781096	486.983351207434	488.9287305020151
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70617	70619	474.68520919692565	478.82363526998347	478.8498679025206	482.9882939755784	483.01452660811555	487.15295268117336	487.17918116297756	491.3176072360353	491.3438398685725	495.4822659416303	495.50849857416745	499.64692464722526	499.67315727976245	502.9788051913389	502.9905951917409	504.85057035801725
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70643	70646	456.1006583108674	459.45786502688543	459.47914567043875	462.8363523864568	462.8576330300101	466.21483974602813	466.236117022391	469.5933237384091	469.6146043819624	472.97181109798044	472.99267983558406	475.70832883972025	475.72554278076154	478.4411917848978	478.4584057259391	481.1740547300753
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70655	70657	481.66579087820685	485.8029095181949	485.8108932996074	487.07170963570474	487.07970169139395	488.3405180274912	488.3487488308048	490.2317642281951	490.2447583528865	494.68094355572043	494.7090784791225	499.14528529975223	499.1734047475313	503.6095948450626	503.63771508629134	507.446535963084
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70666	70669	479.3055780315406	482.1652641016191	482.18078553297124	484.6294264045298	484.64494783588196	487.0935887074405	487.10910768287005	489.5577485544286	489.5732699857808	492.0219108573394	492.03743228869155	494.4860731602501	494.50159459160227	496.7525554738827	496.75626203705406	498.5537930184245
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70674	70677	461.2136977176184	466.2888165178052	466.32098285364117	471.396097443549	471.42825056620876	476.50338608013396	476.53540105351317	481.26269455801935	481.28333479346054	484.5391501201657	484.5597691187968	487.81556338826397	487.8362153324052	491.09200940162714	491.1126515711412	494.3684392380207
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70695	70698	474.710913373861	478.07243886410686	478.0937495688105	481.45529716028585	481.476602194999	484.83813905892856	484.8595216814372	488.39707023080456	488.42421700704483	492.7065666951517	492.73371347243886	497.0160551791153	497.0432019391216	501.3255484810275	501.3527119063875	505.63407718991175
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70708	70710	472.0718172464683	475.98523084858215	476.01003717330025	479.9234507754141	479.9482571001322	483.86167070224604	483.88647310191277	487.7998867040266	487.8246930287447	491.73810663085857	491.76291295557667	495.6763265576905	495.7011328824086	499.61454648452246	499.63935280924056	503.5527664113544
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70716	70719	459.5541591206823	464.2540884763475	464.2855355722673	469.2465829851214	469.2780127353994	474.2390826220245	474.2692675595919	477.3100398917685	477.32931472278176	480.3693962625152	480.38044090645843	482.1228034388527	482.13384801028127	483.8762247369983	483.887254981865	485.6296272459181
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70735	70738	468.2648057812033	471.4222558209573	471.44229505813524	474.59973104016404	474.61973975451394	477.777221347358	477.7971702274141	480.8881280510603	480.905943920672	483.7154824153646	483.73327412188706	486.54280357450597	486.560616873528	489.3701503870599	489.3879594427154	492.1974929562473
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70736	70739	492.37384877358437	495.09052429319104	495.107744741103	497.82442026070964	497.8416407086216	500.55831622822825	500.5755339513858	503.2922094709925	503.3094299189044	506.0261054385111	506.043325886423	508.7600014060297	508.7772218539416	511.4953080597855	511.5150155549466	514.619502534399
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70737	70742	475.4260566456559	481.1623103514193	481.1986712850078	486.93492499077126	486.9712859243597	492.70753963012316	492.74389481039935	498.47810266784956	498.49423584861256	501.03938644225013	501.0555196904244	503.6006572954952	503.616790400553	506.1619341847787	506.1780673679877	508.72321741874305
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70774	70777	483.5891281842866	486.3756302830985	486.3931600308985	488.94751671837275	488.96370842690624	491.5180913216239	491.53438428055955	494.3597864306869	494.38497696018885	498.35667908555786	498.3747955076516	501.2328187516733	501.25093517376695	504.10895841778864	504.1270748398823	506.985098083904
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70775	70780	463.63364217084455	468.9228855400299	468.9564129669439	474.24565633612923	474.2791837630432	477.99791762882904	478.01981458469515	481.47479660590005	481.49669702702266	484.9516790482276	484.9735794693502	488.4285614905552	488.4504619116778	491.9054439328827	491.9273443540053	495.38232637521025
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70782	70784	461.74101272463406	465.1699319594759	465.191667173951	468.62058640879275	468.64232162326783	472.07124085810966	472.09297263346855	475.5218918683103	475.5436270827854	478.97254631762723	478.99428153210226	482.7041949925546	482.73016858418737	486.8277287002634	486.8537022918961	490.95126240797214
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70794	70796	461.43356922176366	463.89446027002293	463.9100593527281	466.3709415253383	466.38626232385633	468.80325161981483	468.81856999415584	471.23555929011434	471.25088008863236	473.6678693845908	473.6831901831089	476.1001794790673	476.11550027758534	478.532525472394	478.5482899711295	481.0352768377094
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70809	70812	481.26699178534176	486.0731349466629	486.1036001006239	490.0949703396565	490.12012697777976	494.08880556816484	494.1139582258074	498.0826368161924	498.10779345431564	502.0764720447007	502.1016286828239	505.5277818971448	505.5444856951384	508.17965519396665	508.19635899196027	510.83152849078857
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70824	70826	463.035503165597	466.14515014014916	466.16486155336844	469.2745085279206	469.29421994113994	472.4038669156921	472.42357521001696	475.5332221845691	475.55293359778847	478.66258057234063	478.68229198555997	481.79193896011213	481.8116503733315	484.92129734788364	484.9410087611029	488.05065573565514
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70845	70848	473.7269974571939	476.21246376143137	476.22821862163465	478.71368492587214	478.7294397860754	479.9951715327981	479.9989030079092	480.58766883911693	480.5914009047448	481.1801667359525	481.1838988015803	481.77266463278806	481.7763966984159	482.36516252962366	482.36889459525145	483.18048505048404
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70846	70849	476.14228828129984	480.07626915980353	480.1011298484242	484.0231087507997	484.0479722000749	487.96997608138025	487.99470310790434	491.6740459717388	491.69087748043495	494.34352320617967	494.3603272100818	497.01297322700447	497.02979514436225	499.68246082930347	499.6992644701496	502.3517953358018
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70856	70858	467.92616329143726	472.0463376686878	472.07245460747544	476.19262898472596	476.2187459235136	480.33892030076413	480.36503310712476	484.4852074843753	484.511324423163	488.63149880041345	488.65761573920116	492.7777901164516	492.80390705523934	496.9245242248284	496.9543467677057	501.66138299315594
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70860	70861	477.2374636523715	482.1563775431663	482.18755752760995	487.10642403428085	487.1370466255217	491.9680282377118	491.99849906634813	496.47460882288436	496.4934642459662	499.4680878533088	499.4869437242912	502.4615533019284	502.48040882243697	505.4550311760004	505.4738856783605	508.44851328393406
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70876	70879	476.63001727726686	479.9264317683863	479.9415510121368	482.32674379620994	482.34186889590336	484.72706124346524	484.7424841357021	487.8347851357887	487.873366293794	493.95748395900404	493.9960398412885	500.08016695305867	500.11873298444715	506.20285958608775	506.2414276854891	512.3225699566786
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70921	70924	483.8005801122297	487.35977661007945	487.38234222719416	490.94152509666077	490.9640755126011	494.5232765406925	494.54582444917384	498.06274598708666	498.0839141782544	501.42199167331864	501.4431500208625	504.7812396339787	504.8024077797979	508.1405141558735	508.1616535630827	511.49976231692096
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70966	70970	476.13726009069904	480.80534789038387	480.8384306887608	486.05472650396314	486.08779849434274	491.3040928234243	491.3368445474891	495.9831788030236	495.997323848842	498.23180331799523	498.2459730646343	500.48045620918776	500.4946259615759	502.7291161816406	502.7432825159618	504.9778765833207
