Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74926	74928	0	4053.057861328125	9541.26171875	4959.91162109375	6523.5458984375	7568.390625	9714.020751953125	17954.203125	15809.3544921875	16994.080078125	6055.11962890625	5419.470703125	6154.4541015625	9319.962890625	7995.77783203125	7352.876953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74930	74933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74932	74934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74936	74939	0	1935.56298828125	0	1251.384033203125	1045.852294921875	0	0	0	0	0	0	0	0	0	0	1067.112548828125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74955	74958	0	2208.768310546875	5426.63720703125	5982.47412109375	3944.36572265625	3871.43115234375	3749.992431640625	10861.4072265625	10651.0537109375	10350.8359375	2439.21923828125	3049.080810546875	3554.620361328125	21884.048828125	21508.90234375	15476.7265625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74967	74970	0	0	994.288330078125	0	1505.5897216796875	0	0	0	1409.9913330078125	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74981	74984	0	10058.853515625	1691.9276123046875	2868.270751953125	1931.750732421875	1777.443359375	0	1131.14892578125	0	0	4119.203125	0	0	989.3934936523438	6725.72265625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74990	74993	0	2168.957763671875	941.8787841796875	1927.3563232421875	2009.920654296875	0	1938.6787109375	0	1448.4049072265625	2460.5302734375	0	2570.960693359375	1649.8973388671875	1912.7392578125	1558.433349609375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	74999	75002	0	0	1228.2984619140625	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75004	75006	0	0	0	1203.549072265625	1144.4522705078125	0	0	0	0	992.8262329101562	1613.7420654296875	1286.9990234375	0	1058.7261962890625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75018	75021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75029	75032	0	0	1521.5450439453125	1616.8248291015625	1153.8289794921875	2223.76123046875	1262.3955078125	1107.3658447265625	1670.8045654296875	2133.166259765625	1709.2196044921875	2204.689453125	2465.115966796875	1095.8096923828125	1614.0853271484375	3860.166259765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75049	75052	0	11589.861328125	12916.8525390625	18509.796875	9116.2177734375	9194.4619140625	10113.248046875	26705.46875	34150.66015625	35143.36328125	10701.7666015625	12996.66015625	12157.5439453125	17193.966796875	16856.6640625	12280.8837890625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75054	75057	0	0	0	1209.096435546875	2453.826416015625	0	1490.435546875	2064.125732421875	2031.4462890625	1685.0555419921875	0	0	1200.26611328125	2283.638916015625	1404.7830810546875	1845.6014404296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75065	75068	0	0	882.5965576171875	0	0	0	1007.87109375	2136.06005859375	1110.3515625	1819.79150390625	0	0	0	1264.82177734375	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75073	75075	0	4877.81982421875	10595.9912109375	7330.1357421875	7901.90625	7843.07568359375	6599.05078125	7240.82275390625	12354.2666015625	11064.6875	10065.363220214844	10626.3642578125	10322.443359375	11575.1337890625	13247.0615234375	9536.5625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75084	75087	0	4485.7177734375	5765.0654296875	6141.12890625	6811.35888671875	8562.75	6564.619140625	10257.7744140625	7409.99658203125	8320.921875	5968.96728515625	4504.833984375	5621.08740234375	4402.650390625	4282.76220703125	2579.858154296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75101	75104	0	0	0	0	0	1189.4708251953125	0	0	0	0	0	0	0	1172.1798095703125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75109	75110	0	0	8019.833984375	1569.4156494140625	0	1108.6710205078125	1735.532470703125	4867.67724609375	2823.63671875	2111.6171875	1871.8609619140625	1963.643310546875	1860.3831787109375	3713.127197265625	3170.696533203125	1641.7672119140625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75114	75117	0	16153.9775390625	24663.32421875	28174.009765625	21620.052734375	26437.921875	28237.9140625	15382.259765625	16737.123046875	24817.220703125	27808.845703125	36165.10546875	34315.1953125	34827.3046875	34032.42578125	34227.171875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75121	75124	0	1407.9892578125	1279.5596923828125	1917.0791015625	2177.5927734375	3346.7041015625	2783.99267578125	5358.189453125	4030.815673828125	4690.7314453125	2978.36083984375	3274.99658203125	5216.4931640625	1138.2169189453125	1381.4439697265625	908.6727905273438
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75123	75127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75126	75128	0	5157.33349609375	8348.0009765625	9074.4912109375	3869.92626953125	4605.5576171875	4498.705078125	5834.64501953125	6528.38818359375	7352.4609375	6760.5087890625	6873.13427734375	7909.27197265625	9665.4013671875	9849.1865234375	9520.39453125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75134	75137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75141	75144	2056.512451171875	88461.6484375	134418.953125	134169.203125	135639.21875	162975.15625	151610.0	81296.390625	89501.25	130123.6796875	154387.390625	190821.109375	207271.5	199692.765625	175551.953125	155149.953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75142	75146	0	1350.992919921875	1813.8829345703125	3374.413818359375	2520.410888671875	3201.288330078125	1130.9407958984375	2418.943603515625	2608.28369140625	2151.260009765625	2845.34619140625	4292.3212890625	6081.57275390625	6229.06982421875	2778.83984375	4053.953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75152	75155	0	3532.5380859375	4095.697998046875	6280.29248046875	5122.4677734375	3136.48486328125	3523.60498046875	4707.7578125	4258.6494140625	5593.67822265625	4097.3740234375	6572.5615234375	5738.8115234375	6225.00830078125	5044.1015625	5073.13330078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75168	75170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75169	75171	0	0	0	0	0	0	0	0	0	0	0	0	0	1021.5604858398438	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75183	75186	0	12354.0146484375	11399.6748046875	19551.513671875	14150.998046875	11648.0693359375	12133.71484375	33533.80078125	34988.98828125	35375.875	20202.162109375	15110.16015625	16170.8203125	11856.150390625	12158.5283203125	9404.943359375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75193	75196	0	2694.617431640625	2364.74072265625	4184.63037109375	2054.486083984375	2219.729736328125	1412.790771484375	5249.60791015625	5835.98095703125	7839.9501953125	1437.48095703125	1529.664794921875	1997.1553955078125	3198.497314453125	3080.9130859375	2309.591552734375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75201	75204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75202	75205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75208	75210	0	76639.265625	101418.171875	129537.140625	116521.0390625	107209.171875	106687.953125	80543.5234375	89631.5703125	87234.4921875	74075.203125	66167.9453125	71381.5703125	121977.578125	116965.5078125	97618.5
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75217	75220	0	1319.0130615234375	2021.3642578125	2254.5166015625	1807.12548828125	893.518310546875	0	4143.54833984375	2036.4832763671875	3464.323486328125	0	0	1685.5167236328125	1572.7845458984375	1958.2266845703125	1488.9285888671875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75218	75221	0	0	0	0	1013.7294311523438	1169.9654541015625	1490.538818359375	1154.8717041015625	1971.99755859375	1341.228271484375	0	0	0	953.4148559570312	1967.9671630859375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75222	75225	0	0	1421.566162109375	0	0	1114.0804443359375	0	3666.614990234375	4595.87548828125	4399.81787109375	2173.05029296875	0	1106.3792724609375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75228	75231	0	0	0	1115.1021728515625	0	1137.8094482421875	0	0	1006.8017578125	0	0	0	1041.6865234375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75233	75235	0	0	0	909.2321166992188	0	0	0	1624.109130859375	1401.593994140625	0	0	1045.718017578125	1117.4013671875	1032.3302001953125	2494.875732421875	1932.3839111328125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75244	75247	0	2632.83154296875	2939.421630859375	2913.478759765625	5157.55224609375	3887.9638671875	4472.16357421875	3843.3974609375	5361.10009765625	6263.59716796875	4210.21630859375	4027.360107421875	4488.68359375	2115.433837890625	1213.5281982421875	1528.34716796875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75256	75259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75261	75263	0	0	0	979.1524658203125	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75264	75267	0	0	0	0	0	0	0	0	1018.5703735351562	0	0	0	975.6458740234375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75266	75268	0	0	1047.6119384765625	0	0	1302.032470703125	1172.370361328125	0	1614.1058349609375	0	1355.5836181640625	1884.8394775390625	0	0	1434.7830810546875	1310.6478271484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75294	75296	0	0	1174.9910888671875	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75297	75299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75308	75310	0	2305.92236328125	2778.971435546875	3635.323486328125	2709.130859375	2481.016357421875	4024.982177734375	4074.720458984375	3149.658935546875	3299.405517578125	2082.6025390625	2555.30029296875	1279.8829345703125	3596.057861328125	4457.8408203125	3588.37109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75313	75316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75315	75317	0	0	0	1137.9490966796875	1507.263671875	0	907.8973999023438	1657.921875	0	1261.636474609375	0	0	0	0	0	1729.4222412109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75325	75328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75329	75331	0	986.63818359375	3241.06884765625	4058.247314453125	3345.4677734375	4643.734375	3230.750732421875	5717.8154296875	5031.068359375	6032.361328125	3102.904052734375	3479.408447265625	4029.59765625	3264.12890625	2034.4454345703125	2616.92431640625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75330	75332	0	0	2066.04931640625	2302.894287109375	2014.535888671875	1364.1370849609375	990.698486328125	2460.032958984375	2698.5693359375	2136.853515625	3733.77734375	1452.89599609375	2650.17724609375	2809.62353515625	1658.5885009765625	1644.2021484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75336	75339	0	4528.5029296875	4059.826416015625	7297.1943359375	2653.948974609375	3695.96435546875	3397.787353515625	14717.01953125	18606.908203125	23846.603515625	10493.76953125	8166.8515625	7794.654296875	3391.8828125	3065.425048828125	3160.83544921875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75342	75345	0	1448.8056640625	2827.922119140625	1647.6611328125	1725.8846435546875	2088.390380859375	2186.389404296875	4945.98291015625	5603.35986328125	4426.37158203125	1824.0191650390625	1893.923583984375	0	1484.5208740234375	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75355	75358	0	0	0	0	1022.7957153320312	0	0	2626.41162109375	2017.7432861328125	1204.2493896484375	0	2264.18408203125	0	0	0	1579.0572509765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75372	75375	0	5585.48876953125	7022.20458984375	9765.44921875	7109.13134765625	6097.50927734375	10474.1865234375	8898.25	7714.7958984375	8136.388671875	6240.03857421875	6891.87744140625	9577.2900390625	10769.923828125	10714.8095703125	8956.37109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75373	75377	0	4617.1787109375	11316.349609375	5556.34326171875	6500.3134765625	7385.90869140625	5419.05615234375	12517.91015625	12109.919921875	14904.83984375	6277.21875	4838.6328125	8991.68359375	6819.150390625	8216.30078125	3844.9638671875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75380	75383	0	2992.26513671875	2802.010498046875	3956.60009765625	2995.415771484375	3040.3505859375	2422.5615234375	3320.392578125	4322.2470703125	4046.610595703125	0	1066.2613525390625	2271.13818359375	2557.4267578125	2038.3994140625	1553.80517578125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75382	75385	0	1364.9166259765625	0	1910.421630859375	2369.72900390625	1097.7275390625	1380.3438720703125	3628.7265625	3269.475830078125	3749.1533203125	1536.206298828125	1420.60595703125	2088.169677734375	1470.1873779296875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75388	75391	0	0	0	0	0	0	0	0	0	0	0	1143.93994140625	0	1042.1324462890625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75395	75399	0	3995.576416015625	4707.81884765625	8778.65625	4596.6279296875	4725.95751953125	6329.88232421875	4548.1611328125	5679.75634765625	7264.09619140625	5448.4453125	5426.0048828125	4725.556640625	8253.0341796875	10326.130859375	8420.892578125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75396	75400	0	18219.587890625	17835.560546875	29818.177734375	22902.84375	24923.46484375	25141.408203125	19891.66015625	26520.966796875	24527.775390625	18291.73828125	18910.1484375	20279.029296875	35377.4140625	35677.5625	35654.80078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75401	75404	0	0	1927.059326171875	0	0	1794.4525146484375	1232.6728515625	0	2185.61279296875	1830.2440185546875	1032.8050537109375	0	1142.51708984375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75402	75405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75414	75417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75433	75435	0	0	0	0	0	0	0	0	1353.7120361328125	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75436	75439	0	12455.4990234375	10552.0419921875	20619.970703125	5741.4345703125	8046.30908203125	9602.783203125	20958.982421875	20059.771484375	16453.30859375	6429.19140625	6665.7109375	5871.78515625	14891.8583984375	13228.0400390625	12759.1435546875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75437	75440	0	6197.8193359375	8028.33984375	11053.611328125	7900.93359375	5228.79931640625	7269.46142578125	17564.86328125	16406.853515625	18327.849609375	6070.2080078125	6245.8515625	7843.40478515625	6729.82861328125	8201.1015625	7946.205078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75442	75445	0	1455.3486328125	1340.83154296875	2425.654296875	983.1737060546875	0	0	2880.736083984375	2592.712158203125	2162.290771484375	0	0	0	1861.271484375	0	1387.6219482421875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75459	75462	0	2149.392333984375	1652.7242431640625	2077.71826171875	1557.885009765625	1088.4649658203125	1849.9644775390625	4775.849609375	6025.88671875	6237.439453125	0	1108.6656494140625	0	2964.875244140625	3256.953369140625	2913.99609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75461	75463	0	0	1330.9512939453125	1056.672607421875	1507.112060546875	926.9202270507812	0	1619.2447509765625	1229.4151611328125	2282.447265625	0	0	1021.634765625	1913.4013671875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75464	75467	0	6928.6328125	9509.4443359375	13013.6005859375	8276.4873046875	11998.1201171875	12141.5048828125	19258.734375	20007.34765625	21001.421875	11663.34375	10795.361328125	13873.849609375	5179.046875	5865.99462890625	3393.116455078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75465	75468	0	0	1922.1220703125	1342.072998046875	0	0	0	4610.06982421875	5270.630859375	6359.453125	0	0	0	1984.4320068359375	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75472	75474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75482	75484	0	2314.9365234375	1818.222900390625	2408.597900390625	2397.995849609375	3338.997314453125	923.1259765625	0	2840.283203125	2371.338134765625	2567.273193359375	1832.173095703125	2502.2080078125	3040.9970703125	2565.89404296875	1368.8763427734375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75498	75501	0	0	1702.943603515625	1303.4742431640625	0	0	0	1417.4346923828125	1403.692626953125	0	3184.31982421875	1072.3973388671875	2195.118896484375	3007.159423828125	1733.3270263671875	1781.84423828125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75511	75514	0	1310.0308837890625	0	3248.392822265625	1718.7799072265625	2802.05029296875	1320.3736572265625	3317.31640625	2731.19482421875	3442.5791015625	2129.484375	2699.83740234375	2383.771728515625	3183.9208984375	2657.494140625	1583.741455078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75513	75515	0	6563.06982421875	9550.3603515625	12642.8916015625	7200.443359375	7213.43115234375	9516.162109375	16048.1708984375	15088.9091796875	11691.7763671875	9608.7080078125	9484.8505859375	9971.1728515625	6167.4365234375	6769.5771484375	5025.7470703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75530	75533	0	4321.0107421875	7891.75244140625	7458.9208984375	2408.55517578125	5851.330078125	9638.1455078125	15485.75	12684.0615234375	14338.0390625	2660.9130859375	3536.5546875	7184.08984375	21473.9765625	28050.0703125	20700.236328125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75531	75534	0	0	1568.6324462890625	2892.207763671875	3398.181884765625	2457.078369140625	3925.297119140625	7012.1025390625	6895.58154296875	6850.85546875	5532.60400390625	3552.344970703125	5630.09716796875	1727.0167236328125	2421.668701171875	1620.8333740234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75556	75559	0	2546.971435546875	7269.927734375	7186.791015625	3343.946533203125	3358.08544921875	4094.25146484375	5177.748046875	4660.63818359375	4964.07177734375	2703.357666015625	2365.116943359375	3648.132568359375	5227.32568359375	5911.83203125	3519.96728515625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75564	75567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75579	75582	0	41316.72265625	53512.64453125	76923.1171875	48634.30078125	48671.6796875	52516.44140625	83605.890625	89464.6953125	91975.71875	63626.75390625	62794.3515625	62313.39453125	52513.67578125	44065.21484375	39120.09765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75588	75591	0	1928.9058837890625	3266.795654296875	2652.86669921875	1634.7760009765625	2637.2978515625	2045.33251953125	3270.302978515625	4617.79443359375	4216.0576171875	2841.101806640625	3536.978271484375	3408.13134765625	2069.363525390625	2453.383544921875	1251.53515625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75592	75595	0	0	2006.67822265625	0	1082.91162109375	1772.6737060546875	1467.1231689453125	2861.33740234375	2953.2529296875	2476.111083984375	1826.46337890625	1041.1480712890625	0	1761.822998046875	2690.3369140625	1422.2666015625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75596	75599	0	0	1847.5224609375	0	0	0	0	0	0	1059.8809814453125	0	0	0	0	1461.3240966796875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75607	75610	0	4865.01220703125	8487.412109375	7957.13427734375	7025.8984375	5509.99951171875	7161.548828125	9886.6708984375	10070.9296875	10369.2783203125	7054.38232421875	6310.47705078125	6030.09521484375	9150.9833984375	7814.86474609375	8056.81787109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75621	75624	0	1167.2379150390625	3525.36669921875	1859.42724609375	3406.038818359375	3067.777099609375	3406.8994140625	6369.57861328125	5327.8125	6707.0068359375	1706.21435546875	1848.47021484375	1678.105712890625	3511.41943359375	1960.1845703125	1299.177734375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75627	75630	0	0	0	0	0	0	0	0	0	0	0	0	1787.52978515625	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75628	75631	0	0	0	0	0	0	0	0	0	2083.522705078125	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75655	75658	0	1149.6485595703125	0	0	0	0	0	1923.2767333984375	1786.0291748046875	1221.4217529296875	1043.5531005859375	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75668	75671	0	0	1098.688232421875	0	0	0	0	1769.032470703125	0	0	1374.4775390625	0	0	0	1852.09912109375	1192.234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75679	75682	0	0	1346.887939453125	0	0	0	0	0	0	1582.82080078125	0	0	0	0	1583.2022705078125	1331.7109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75693	75696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75698	75701	0	0	1953.5548095703125	0	0	0	0	2210.709228515625	0	1396.64599609375	0	0	0	1112.5977783203125	1695.297607421875	2231.25634765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75712	75715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75716	75719	0	2271.026123046875	4378.87646484375	4063.406005859375	1720.74365234375	1398.9677734375	1954.3065185546875	2507.262939453125	2254.705810546875	2393.66845703125	2201.608642578125	2691.396728515625	2150.43408203125	3502.241943359375	3397.030517578125	1306.1968994140625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75724	75727	0	1210.016357421875	1875.6484375	1848.8663330078125	2105.18798828125	1517.3553466796875	1592.44482421875	2850.9228515625	1623.82666015625	2207.4091796875	2344.416259765625	2084.34814453125	897.1332397460938	1104.30908203125	1583.7430419921875	1719.70166015625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75725	75729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75730	75733	0	1731.0106201171875	0	0	0	1707.702880859375	1062.98193359375	0	0	0	0	1491.87890625	0	1035.3988037109375	1239.931640625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75737	75740	0	2345.284912109375	3169.065185546875	4886.37158203125	4184.4609375	3845.5234375	2952.549560546875	2123.60546875	2840.6337890625	7151.216796875	5048.64599609375	3523.1591796875	3971.5791015625	4225.1201171875	5003.28125	4790.70361328125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75738	75741	0	3034.487548828125	1361.0831298828125	3730.21923828125	3463.995849609375	3149.845458984375	3462.714599609375	6453.46435546875	4772.8125	6380.16650390625	2032.840576171875	2026.1724853515625	1953.248046875	2635.528076171875	1784.111328125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75749	75752	0	0	0	0	0	0	0	0	0	0	0	0	0	4209.3779296875	4042.0986328125	2936.24755859375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75754	75757	0	1054.2908935546875	0	0	893.8067626953125	0	2230.451416015625	6740.3798828125	11930.5712890625	19585.6171875	3879.520751953125	9483.859375	6296.23193359375	4329.775390625	1922.034912109375	2852.40234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75794	75796	0	0	0	0	916.109130859375	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75810	75813	0	0	0	0	0	0	0	2291.6865234375	0	1437.359130859375	0	1034.696044921875	0	0	1163.6875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75811	75814	0	0	1437.9033203125	1991.1905517578125	0	1681.4957275390625	1922.122802734375	7842.03515625	7773.55029296875	8155.11572265625	1773.07080078125	1681.856201171875	1034.8739013671875	1693.819091796875	2897.838623046875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75828	75831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75839	75842	0	5793.7841796875	17515.3125	11530.673828125	8561.1435546875	6870.80615234375	8731.4384765625	29697.583984375	18876.884765625	21197.697265625	8892.748046875	7574.0673828125	8558.1416015625	8885.4169921875	9117.423828125	6341.44384765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75847	75850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75885	75888	0	0	2376.17919921875	1189.6048583984375	1176.04052734375	1429.41748046875	1406.740234375	2199.227783203125	1262.8245849609375	1954.4937744140625	2372.125732421875	0	1450.6719970703125	2847.05322265625	1270.2421875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75892	75895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75899	75902	0	4558.1162109375	9029.9697265625	5630.25341796875	7368.536865234375	7960.953125	8452.955078125	17892.095703125	20346.849365234375	17951.802734375	7317.6767578125	6087.705078125	5565.92626953125	7318.20166015625	8190.05126953125	6961.94091796875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75924	75927	0	4359.06884765625	7831.64697265625	6022.00537109375	6184.73779296875	10609.830078125	10574.885131835938	9890.6337890625	6061.3359375	13115.7109375	15197.4609375	19948.744140625	18656.658203125	12483.423828125	11412.9599609375	11669.2236328125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	75958	75961	0	0	2315.646240234375	1367.7454833984375	0	0	0	2612.27978515625	2281.69677734375	2738.582275390625	0	0	0	1275.25	0	0
