Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77231	77233	470.4354929263142	474.45599397137016	474.48146170833303	478.5019799596809	478.52747264518587	482.5479628771346	482.5734542796029	486.09609128657075	486.1050522034992	487.52218191536934	487.53116236021054	488.9482619054735	488.95724682320974	490.374370579867	490.3833466627276	491.80046690954686
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77252	77253	476.62539005298817	480.8744031097347	480.9005157292791	485.020454988926	485.04656386200867	489.1665081299018	489.19251330027936	493.10998188015475	493.12938548191255	496.1901311178011	496.209530768549	499.27027869190044	499.28968031903725	502.3504314988551	502.3698277458829	505.4306018967182
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77275	77278	479.69674555001774	481.27230484987757	481.28072112118235	482.6074665670213	482.61588295049967	483.94258820990405	483.9510229621762	485.30923911869394	485.31868096527427	486.81004492452973	486.81949435541003	488.3108660081349	488.3203154452751	489.81168725049184	489.82114421458283	491.31252489541504
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77284	77287	494.2152536298424	497.9509052465645	497.97458490589815	501.7102572218221	501.73393669242097	505.46957925073974	505.49319477283785	509.0240160008387	509.045958567303	511.7358501680999	511.75290082754634	514.4427672949219	514.4598048000513	517.149695293901	517.1667683649725	519.8561740758523
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77300	77303	476.03606369879066	481.01495321642625	481.0465075686918	486.025417295358	486.056957670464	491.03584668898833	491.06741050462045	495.56651253748726	495.59335899833303	498.1200468166186	498.1360745315492	500.66275882708277	500.678771675093	503.20545310086123	503.22146902863284	505.747864872002
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77316	77319	479.2930251351404	482.1590881005875	482.1643783423494	482.9990318567615	483.0049802333627	483.9433884081318	483.94933584353413	484.88792485123867	484.90016978109514	486.8287958199046	486.84100248309755	488.7696531093158	488.7818781727637	490.7105086370507	490.7227338292799	492.65136429356687
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77337	77340	463.60250021458063	465.9609669037157	465.98723450466423	470.1330845380647	470.1593737114246	474.30522821431197	474.3313957535692	478.1292486349406	478.14399954968536	480.4695332388062	480.4842558912585	482.8098205362561	482.82454782099774	485.1500825041551	485.1648193846797	487.49039968040427
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77369	77372	476.859358581396	479.94579196576683	479.96959490258075	483.7266825733173	483.7505036904116	487.50758908004985	487.53123267848304	490.9259641491076	490.937772984196	492.7992155088454	492.81100544391035	494.672449271008	494.6842562437428	496.54570053479773	496.55748668383046	498.4189543737362
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77408	77411	483.307200855969	486.1846310049683	486.1841631019066	486.10979825428836	486.1093392586647	486.0349602844498	486.0347219874302	486.4040389744106	486.418286512535	488.6651151734987	488.6793402747073	490.9261898055904	490.9404292627688	493.1872594688783	493.2014989087893	495.44831041464835
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77429	77432	471.7534614998939	474.78394671856285	474.8031685830132	477.8336473526054	477.85285887499936	480.8833420576051	480.9025348021558	483.93145477420416	483.95059327989884	486.9728127072833	486.9919759071	490.01417207475146	490.0333242243741	493.05550902518655	493.074686361108	496.09688052686295
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77462	77465	479.0886187006601	482.09516183475773	482.1142195247983	485.12073047275015	485.1398104413069	488.1463442624926	488.1655426226513	491.50016169966375	491.5301089145436	496.25303762049026	496.28299090866403	501.0059029403832	501.035847200915	505.75879621849424	505.78874042589223	510.51167913074744
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77469	77471	491.2749380531903	495.6338914298328	495.66750146629056	500.96575552150296	500.99935114625816	506.2976350983798	506.3309446796127	510.97555644104597	510.98746067585415	512.8664172008339	512.8783278863035	514.7571896842293	514.769103623336	516.6480258300782	516.659933317666	518.5388592789838
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77480	77483	480.27780008955557	484.9641923072292	485.00234234460964	491.0187897357214	491.0569245320612	497.0734050077659	497.1115292294531	502.8362370844644	502.86473637639443	507.3556738601731	507.3841304639661	511.8750749249781	511.9035444576883	516.3944907733422	516.422976522086	520.9139283319391
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77481	77485	469.66669074648553	471.84324493099416	471.85704166074396	474.03359584525253	474.04739257500233	476.2239576881649	476.23790742634105	478.2376545796018	478.2448064959221	479.3705949656628	479.37774530183196	480.50354085876893	480.51067704548234	481.6364724718381	481.6436033562155	482.7697523036858
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77524	77526	474.6742555649969	477.57817002074876	477.59657733780415	480.50049179355597	480.51889911061136	483.42281356636323	483.4412179708685	486.3451324266203	486.3635397436757	489.26745419942756	489.28586151648295	492.19658728364203	492.21531762304585	495.1701916653771	495.188922004781	498.14379604711223
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77539	77542	481.1128116286379	485.8950588562793	485.9257950625296	491.6592556581363	491.6955994716084	497.4290921000977	497.4652618662911	502.6653648210197	502.6840143730054	505.6276467927981	505.64630055895236	508.58995227707277	508.6086099820129	511.5522322625286	511.57088458654357	514.5143419675712
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77570	77573	465.55781879323354	468.4331250817898	468.45123472747116	471.30814965306485	471.3262596963455	474.1831613496469	474.2012558469809	477.03403436125944	477.05134294528807	479.7819906561931	479.7992943423324	482.52994173690377	482.547260862773	485.27789386750175	485.2951963220697	488.0259044269172
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77572	77574	476.2534265897997	479.12193245338176	479.140115322647	482.00862118622905	482.0268040554942	484.89530991907634	484.9134899113052	487.78150150255203	487.79305719538047	489.6160683028482	489.62784635162166	492.0838790818521	492.09944736867755	494.55548009890805	494.5710483857335	497.02708111596394
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77596	77599	479.673640258269	482.0109370425691	482.02574808075076	484.363066354989	484.3778711209064	486.7151812607936	486.7299960603363	489.18354786161535	489.2021989677249	492.1473906802062	492.1660486912148	495.1112288196694	495.12988106414747	498.0750823068289	498.09375286949665	501.03881898051935
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77612	77615	496.62244011891846	501.279505795814	501.3070940702775	505.6565631950436	505.68413307569904	510.033600003655	510.0611228000601	514.2605386659636	514.2831258424119	517.8476961493097	517.8702744288589	521.4347867188446	521.4573738658854	525.021931509061	525.044518673538	528.6090767167852
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77617	77620	474.6454523320004	478.8039319396683	478.83029167826203	482.9886458342132	483.01315644624145	486.8799187980858	486.90442553185267	490.77118788369694	490.79454009834035	491.965608418972	491.9730315804321	493.1441000711593	493.15152485829583	494.32259257105335	494.3300034199745	495.50135000226885
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77622	77625	487.4765834880244	490.604518451597	490.627690141835	494.2847480493848	494.3079454419858	497.965005227193	497.98786504068437	501.11452513333836	501.12011592784614	502.00215384072123	502.00774143874827	502.88975515347676	502.8953675553276	503.77739193583625	503.7829789887501	504.6652048991788
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77650	77653	465.4535478153543	467.4775971739318	467.4861591902068	468.83689112541	468.8454474729786	470.196182444105	470.2047643781643	472.16784042756456	472.1966930739588	476.74933723244663	476.778200749715	481.3308704613186	481.359726799329	485.9123789880727	485.9412477114714	490.49390779108694
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77680	77683	489.133626728794	492.45696438214594	492.4760305587726	495.4850200236593	495.5041014346366	498.5130752972862	498.53216848847774	501.57542147596047	501.5956387022511	504.7839225166908	504.8041286286455	507.9924327164517	508.012661288059	511.2009559358841	511.221145168393	514.4086363718692
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77690	77693	489.27890118291754	491.9821820778358	491.9993236347744	494.70260442417504	494.7197349946717	497.4230390012583	497.4399870498994	499.72609256251894	499.72939764210696	500.2502815385448	500.25357180073775	500.7744890006273	500.77778056568377	501.2986822592561	501.30197998973256	501.82296828582923
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77697	77700	484.5676109895897	489.66987843563993	489.70223065797876	494.80451180494515	494.83685442949894	499.93909438758004	499.9713537106861	504.42272103401854	504.43348947944764	506.1316844251459	506.1424660359718	507.840678581442	507.8514425880634	509.5496461078144	509.56041126457797	511.2586246569443
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77722	77725	482.6688478132179	482.70158715166	482.70179827460134	482.73454060137715	482.734726929574	482.76747347337584	482.7678547425482	483.1690755901732	483.18150236996433	485.1419095994211	485.1543363967799	487.11477513482265	487.127201955687	489.08764474659034	489.10007058318484	491.060481935762
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77728	77731	481.8268432762692	484.45892488648786	484.47561189470633	487.10772473763024	487.12439343177675	489.7565003572972	489.77320185404943	492.49237432728324	492.51196068417477	495.5995062359529	495.619088135356	498.70664510566786	498.72621861263167	501.8137758871336	501.83335386753737	504.92084588675937
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77730	77732	488.69732388710906	492.2280605012792	492.2504521964027	495.7811808375612	495.80356694751674	499.33390955144677	499.3524144509194	502.27218537127425	502.2894128862785	502.68013175643205	502.6826084458004	503.0733367388283	503.07581348349515	503.4665366797105	503.46937531100167	504.50031137260834
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77734	77737	462.83244000135517	466.7051604588276	466.7297029430026	470.6024345524746	470.6269688469432	474.4996982802211	474.5242353100811	478.0933283127091	478.10778517289464	480.3927676224902	480.40724082769736	482.69221499788216	482.7066837728903	484.9916518807486	485.00614388776	487.2911193926964
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77765	77767	460.6236804441627	464.6043274191381	464.62955992239205	468.6101987122149	468.6354288897933	472.598404834415	472.61717115665766	475.57819032064344	475.5969596127108	478.33309729580606	478.3461839302416	480.41071439929664	480.42380103373216	483.0325524212581	483.0501411671002	485.82491889031445
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77780	77783	490.65588743089756	494.91604226607683	494.94305445407684	499.20320476958403	499.2302228422422	503.4903669132707	503.5171725266563	507.1001429264809	507.10467256634405	507.8226761657111	507.82721388189617	508.5451917346312	508.549729590833	509.2677177502591	509.2722818885976	509.9902325509859
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77820	77822	447.0609883897244	451.32174939705016	451.34875682291005	455.60805120646603	455.6350499983881	459.8943443819441	459.9213389019055	464.18063328546145	464.20763207738355	468.460973808083	468.4879190689255	472.7387684588286	472.7657137196711	477.0165631095741	477.04350837041665	481.2943577603197
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77826	77829	482.14311354693	485.40137714087564	485.42201564165333	488.68030120709636	488.7009467640077	491.9592183930592	491.97982177031116	495.05114794284987	495.0655895708736	497.3460657945322	497.3605203400744	499.6410049985515	499.65545937934314	501.93595763390175	501.95042041677317	504.2308967531584
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77832	77835	482.8949360574667	484.7598514134067	484.7716620109727	486.6365751927763	486.64838756941634	488.5133089346487	488.5251340842003	490.44376071979804	490.4573569249605	492.60315358523155	492.616767307766	494.7625716747215	494.77616574316477	496.9219670994682	496.93558076330805	499.08139040342866
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77849	77852	456.4051282552424	459.8933625784633	459.9154737790959	463.8473204668037	463.8774709290727	468.6339986092938	468.66385535746315	472.71819527214325	472.72507755786995	473.8084319631533	473.8152933555052	474.89866763371396	474.90550722894784	475.9888927798064	475.99576217705845	477.07910311868693
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77873	77876	461.1247215678299	463.5351093335386	463.55038828631285	465.9607760520215	465.97605499927243	468.3864319587103	468.40170841443864	471.19356768198924	471.2214761037913	475.62658474817874	475.6545078202956	480.0595979214589	480.08751097550333	484.4926030693016	484.52054824831316	488.9240718490534
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77888	77891	490.8658746109832	495.44325450311936	495.472269573722	500.0496544379921	500.07866963571763	504.65606830352596	504.68507446211623	508.5456313089261	508.550886090715	509.37987364001526	509.3851283362614	510.2141023982514	510.21935711011605	511.04835965878084	511.0541287649712	512.8243629516382
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77902	77905	474.56430591202087	478.59063937064957	478.6053593403275	480.9303189770064	480.94504624757315	483.26998993672436	483.2847239824164	485.6943308881801	485.71188085374695	488.47956224100994	488.4970996083947	491.2647609738093	491.28230468816224	494.04998529683286	494.06753528395666	496.8352153293061
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77914	77917	496.31565129011864	498.94387646837475	498.96053624774714	501.5887614260033	501.6054212053757	504.2336463836318	504.2503035269632	506.8785287052193	506.8951884845917	509.5234136628478	509.5400734422202	512.1682986204763	512.1849583998487	514.8131835781048	514.8298433574772	517.4580685357333
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77922	77925	480.90738250876353	485.1828563176949	485.2099602458895	489.48542703043097	489.51252635571836	493.7879758291983	493.81478891917357	497.46693925731677	497.4733572469112	498.48791814103845	498.4943460164234	499.5088936070982	499.515324610624	500.5298607575575	500.5363042770119	501.5512379308602
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77952	77955	464.2528091248459	467.8140655780871	467.836645294824	471.3978937159815	471.42047345881883	474.98174911229523	475.00406572559285	478.0118905761719	478.01610453610203	478.6820945265918	478.6862896008495	479.3522905052052	479.35649503591424	480.0224951506224	480.02669089661356	480.69349807493495
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77953	77956	470.2881478293789	474.50296260498703	474.52967545373303	478.7445080549993	478.7712249787738	482.98604757790105	483.0122141324179	486.33008410869314	486.3487981304193	485.9807058805985	485.9783726194604	485.6102807439807	485.6079590449871	485.23986499089807	485.2378728614216	485.41513691794285
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77960	77963	448.2906829336494	448.34783727196407	448.34819956157094	448.4057795406378	448.41407941199014	449.7237077270936	449.73810000112326	452.01027765406076	452.0506829080282	458.4278015919405	458.4682304613675	464.8453354630691	464.885747815788	471.26286599882275	471.30329627763996	477.68039519867966
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77985	77988	472.40920656108	476.51435842985796	476.5403743282968	480.6455103714393	480.6715354247397	484.7767020634316	484.80259784671836	488.6736228079745	488.6918742202923	491.5721102230412	491.5903773431436	494.47060316912354	494.4888702821559	497.36909331348835	497.3873666221305	500.26758145982996
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	77990	77993	471.8657918330868	475.1497794514539	475.16949237902986	478.2793860209891	478.2991017790709	481.4090045366942	481.4287376313555	484.5713685109929	484.5921673597244	487.87341016645917	487.894209280255	491.1754339330827	491.1962255002768	494.47747815528646	494.4982773161586	497.7793993971996
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78015	78018	475.11631230032197	477.8761263461287	477.90620222541213	482.6506178953076	482.6806718321313	487.42509171949087	487.45494534669416	491.6804378093978	491.70637236393196	493.8022088806008	493.8155053857205	495.9113346905073	495.9246197288464	498.0204700300805	498.0337551046165	500.1296155534443
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78026	78029	476.1288649604116	481.2039568805163	481.23612684539717	486.31121876550185	486.34338873038274	491.4184806504874	491.45064552518403	496.5257374452887	496.5579074101696	501.6322225590557	501.64398405219384	503.4994619495005	503.51122344263865	505.36670133994534	505.3784628330834	507.2339407303901
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78049	78051	467.5599259434506	470.7749270768438	470.7953063084285	474.01030744182174	474.03068667340636	477.24568780679965	477.2660638138223	480.5059030535946	480.528930398898	484.1616945167197	484.1847218620231	487.8174859798448	487.8405133251482	491.47327744296985	491.4963047882733	495.129068906095
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78055	78058	500.3396224120219	501.99579300003916	502.0062911250962	503.6624617131135	503.6729598381705	505.32913042618776	505.3396268901491	506.9957974781663	507.00629560322335	508.6624661912406	508.6729643162976	510.32913490431486	510.33963302937195	511.9958036173892	512.0063017424462	513.6624723304635
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78086	78089	456.36806261281134	458.7966661575208	458.81206057637525	461.24066412108476	461.2560585399392	463.68466208464866	463.70005406767734	466.1286576123868	466.14405203124124	468.5726555759507	468.58904849785927	472.73676757782187	472.7630591168203	476.91075591443587	476.9370473954028	481.084757320382
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78125	78127	464.97479717984857	467.02990879017517	467.0429356995315	469.0980442143896	469.1118292183453	472.3015836676147	472.32179966641604	475.5115541156855	475.531773313727	478.7216268795614	478.75275139366795	483.662914362686	483.694038937014	488.604211399856	488.635335974184	493.54550838063
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78164	78167	472.58725277329484	476.350760943803	476.3785674730417	480.7511321455527	480.7787705291627	485.1389660675586	485.1666000780067	489.52659954233786	489.5521508206092	493.5850876825711	493.61065164067446	497.6436036420501	497.6691687165484	501.7021000402286	501.7276630966236	505.7606033651348
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78166	78168	486.5350161844538	490.4334625461454	490.4560711499853	494.0220643723042	494.04466109460276	497.61064715212837	497.6328590985578	500.60909807099495	500.61214370643324	501.09235909265516	501.095420263837	501.57561851000804	501.5786651848297	502.0588681564486	502.06189939402566	502.5427241897008
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78242	78245	454.1938638959578	457.66966772731485	457.69170013361367	461.1675039649707	461.1895363712695	464.66534020262657	464.6873691227851	468.16317295414217	468.185205360441	471.66100919179803	471.68304159809685	475.1588454294539	475.18087783575265	478.6566816671097	478.6787140734085	482.15451790476556
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78255	78257	487.94771353276	492.49791582570424	492.52562865785416	496.89686869230843	496.92457167354826	501.2958159895583	501.3235221680674	505.2035039155848	505.21493524614493	507.01751052457723	507.0289271102251	508.83150199558423	508.84294948761215	510.6455100010404	510.65692672645514	512.4595373949157
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78260	78263	483.1334306712448	486.81609254406857	486.8384773317258	490.3680978404595	490.3904713711679	493.92017735830404	493.94372598625995	497.65931488862475	497.68286724321905	501.3984561455838	501.4220085001781	505.1375974025429	505.16114975713714	508.87673865950194	508.9002910140962	510.71364691412407
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78352	78355	476.6026005254873	479.20986263480563	479.22595825484285	481.1291381243522	481.1412019904906	483.0443822209954	483.05701112060814	486.1690749608176	486.1888016940518	489.3008655342613	489.32059226749544	492.43265610770493	492.4523828409391	495.832065724552	495.8471978888122	498.23442848900123
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78359	78362	487.47487715418595	489.97487567186613	489.9853160056959	491.63236952467753	491.6428098585073	493.289863377489	493.30030205936714	494.94735557834883	494.9577959121786	496.60484943116023	496.61528976499	498.26234328397163	498.2727836178014	499.9198371367831	499.93027747061285	501.5773309895945
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78383	78386	472.32294783474185	476.98142509786015	477.01094014654285	481.6694188603114	481.6989246789638	486.35740900759447	486.3866612020506	490.53616000976564	490.5488008214574	492.54442640625	492.55706723076725	494.5527233203125	494.5653640783431	496.5609897167969	496.57363059080814	498.5692567704691
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78401	78404	469.78246041187646	473.1680093163471	473.18945983220095	476.5749815975855	476.5964449109589	479.9819675496814	480.00323388353013	482.96623666682547	482.9736963617626	484.14878923210347	484.15623225412173	485.33133149198363	485.33878611221445	486.5138544418969	486.52130403827647	487.6963338264114
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78414	78417	485.96891978074683	490.60459393946195	490.6346484933629	496.1638652711369	496.1988838558843	501.72337035013527	501.75838339396734	507.28286988821833	507.3178884729657	510.655647804824	510.6739223415816	513.5568895498283	513.5751640865859	516.4581312948326	516.4764058315901	519.3593730398369
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78443	78446	482.82257656477066	485.8793058108667	485.8986817894786	488.9554110355747	488.9747870141865	492.0315162602826	492.0508891730751	495.10761841917116	495.12699439778305	498.1688894913966	498.1846293888263	500.6677351853227	500.6834750827524	503.1666755452717	503.1840151090244	505.91948218912506
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78445	78447	483.2396322546185	487.35583296507815	487.3775298915487	490.80386923344093	490.8255780321845	494.2519224238846	494.27332379892914	497.1195935994959	497.12207286912894	497.51359164118975	497.51606003902333	497.90758747619185	497.91007771561914	498.3015927465351	498.30408342948806	498.6956220623441
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78451	78453	473.2625090355007	475.9406065451215	475.957582455391	478.6356893846919	478.6526653542347	481.3307437522664	481.3473369163012	483.96546720644096	483.9820996108662	486.6919695063117	486.70914681477046	489.41901671021594	489.4361940186747	492.1460639141202	492.16324122257896	494.87311111802444
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78457	78460	475.4276691993391	477.9836188591914	477.9998204989033	480.5557701587556	480.57155581900366	482.3596361566541	482.3709669259431	484.3167178801584	484.33326967601175	486.9459112490211	486.96247290617083	489.57507994556084	489.5916445286336	492.20428831595973	492.2208404125956	494.8334481711863
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78467	78469	489.6769907749717	492.96891351219256	492.9890832387503	495.05075348643277	495.06382199051274	497.1254922381952	497.13855867447387	499.2002289221563	499.2132974262363	501.27496767391875	501.2880361779987	503.3497064256812	503.36277492976114	505.4244451774436	505.43751368152357	507.499183929206
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78476	78479	478.2167463247416	480.94747220281096	480.9655300536916	483.8143131791441	483.8323710300248	486.68115415547726	486.69920914910307	489.5479922745555	489.56605012543616	492.41483325088865	492.4328911017693	495.2731113498732	495.2910526333721	498.12143222513635	498.13936076842333	500.9697517571509
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78492	78495	480.5811155232054	485.5626892779676	485.5951541723579	490.71677378921623	490.7492386823568	495.8708561155599	495.9033158642448	500.6100372627166	500.62873802132424	503.5806447222325	503.5993657246891	506.55126704174864	506.56999609260964	509.52190226837456	509.5406165923356	512.4925225657813
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78498	78501	479.00841933666834	484.8237051748083	484.86056318585673	490.6758457340495	490.7127247534427	496.52800619752986	496.5648525337612	501.8998976637529	501.9208315908505	505.2248920804092	505.2458269268182	508.54989808849746	508.57082314595544	511.87488285778545	511.895819374481	515.1987152033302
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78510	78513	463.07462525049385	463.7489905265221	463.7532653033655	464.4276485820313	464.4319238435782	465.106319490787	465.11089605528196	466.31490160802576	466.3367605686966	469.7821642098722	469.8039975497925	473.2494262405433	473.27126211951173	476.7167037240845	476.738526677644	480.1839586438106
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78521	78524	483.37572230615734	486.9006401452861	486.9169433024879	489.4836819830988	489.4999520875902	492.0667016213728	492.08285083666834	494.26824188372825	494.28144589981173	494.90193521385834	494.9058684616289	495.5263306735138	495.530263661366	496.15076672580176	496.1551843560869	496.85210397813705
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78527	78529	474.5406215669805	480.6626726048852	480.70147609161114	486.82353764665936	486.862345117395	492.98439464225186	493.0226526157492	498.13429268094575	498.13958027009903	498.9751683996376	498.98046783491543	499.8160568088548	499.82136529035574	500.65695050129426	500.6622500144365	501.498532289078
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78551	78554	462.0364384382701	465.26774918614905	465.28823180102876	468.51954509286395	468.5400760728931	471.775846075832	471.7963368923578	474.99433573473914	475.0136158434202	478.0518877200489	478.0711704458888	481.10946550891157	481.1287250364096	484.16701654080885	484.1862884814607	487.2245718057225
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78564	78566	465.26457771682954	471.0860581799584	471.1229629495309	476.94443091880925	476.9813311505732	482.8028168875612	482.8395263389569	488.291628807175	488.31629532666375	492.20538055104674	492.23001763795986	496.11913177755764	496.14376742141513	500.03288479148495	500.0575217453475	503.94588888634564
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78565	78567	470.12882859826	474.3900043525683	474.417015070113	478.67819082442134	478.70520154196606	482.96637729627435	482.99338373997136	487.2545594942797	487.2815702118244	491.54230274300363	491.56445234532436	495.05874486904617	495.0808944744093	498.5751953419845	498.59734499719525	502.09164671222265
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78580	78582	474.291937851424	476.5328442491595	476.5470488943662	478.7812019173262	478.79507154119665	480.98312540760327	480.99699283691297	483.18504670331953	483.19891632719	485.3869701935966	485.40083981746704	487.5888936838736	487.60276330774406	489.7908171741507	489.80468679802107	491.9927406644277
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78586	78589	474.6040722143883	478.18197678753165	478.20465929726566	481.7892248777416	481.8119467003387	485.3964740248559	485.41922219010985	489.0584021240725	489.08293527089154	492.9532523577563	492.9777800945245	496.8481117040381	496.87264492993273	500.7429533956612	500.76748659925534	504.63781297214103
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78623	78625	472.8515826540736	476.21523634660144	476.2365578562142	480.4863265508772	480.5164829826348	485.2739225297034	485.3040741898737	488.14501331002185	488.1568648288202	490.02654505747637	490.0383965762747	491.90807680493094	491.91992832372927	493.57178217204427	493.58139914406064	495.0985601716499
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78695	78698	485.489492588523	489.16342413205507	489.18422677480356	492.46602470335694	492.48682734010475	495.76852653285425	495.78771139088354	498.8143039907045	498.8265913944734	500.76503627053654	500.7773236743054	502.7157685503685	502.72805595052984	504.6664934197041	504.67874957187263	506.47846839031274
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78725	78728	470.3245613474351	476.93465685867136	476.97692990988696	483.64587118074945	483.68814750928226	490.357069712952	490.3993485315246	496.5135333604601	496.5374092231432	500.3056467722466	500.3295094407792	504.09774059645616	504.1216197515443	507.88982769865464	507.9137270272174	511.68193094205486
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78741	78744	459.70256883725096	460.66874628311524	460.6748667017925	461.6410406099138	461.6471446491462	462.6133262228516	462.61944313144687	463.8877480627589	463.9038904442152	466.44996782001203	466.46610252139203	469.01218002924946	469.02831762233865	471.5743781135442	471.59051268081737	474.13656836556316
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	78776	78779	475.55485436835215	479.3718961753842	479.3960916190952	483.21313342612723	483.2373288698382	487.0541801546303	487.075881638819	490.4997412969501	490.5107951104935	492.2578972741947	492.2689717958259	494.0160739595271	494.0271484811583	495.77423412170253	495.7853086127919	497.5324055934703
